906.59;904.780029296875;908.5;232.94
908.5;907.2999877929688;913.23;298.87
913.23;906.969970703125;915.95;303.28
915.95;911.4299926757812;908.0;357.71
908.0;910.6699829101562;909.07;456.56
909.07;912.5900268554688;908.44;315.77
908.44;914.8499755859375;901.97;252.32
901.97;907.4400024414062;906.6;116.11
906.6;906.6500244140625;906.35;334.25
906.35;906.8200073242188;905.96;187.24
905.96;902.4000244140625;907.01;137.77
907.01;900.8599853515625;906.49;112.39
906.49;903.6400146484375;910.83;122.64
910.83;906.510009765625;909.15;187.71
909.15;909.1900024414062;908.83;288.63
908.83;909.8900146484375;906.45;70.89
906.45;909.4600219726562;908.0;55.45
908.0;909.4600219726562;910.91;112.81
910.91;909.1799926757812;911.31;154.44
911.31;909.4000244140625;913.54;151.78
913.54;910.469970703125;913.23;145.09
913.23;910.0700073242188;922.63;94.0
922.63;909.1900024414062;918.04;634.75
918.04;913.27001953125;917.0;129.95
917.0;918.8499755859375;917.6;156.3
917.6;913.4400024414062;867.13;212.13
867.13;905.9299926757812;871.93;3780.51
871.93;883.9299926757812;844.87;2504.02
844.87;882.9400024414062;810.09;3286.96
810.09;870.3499755859375;816.49;3285.08
816.49;821.719970703125;807.92;2538.93
807.92;802.6199951171875;797.1;1178.0
797.1;781.8900146484375;808.85;1142.69
808.85;806.02001953125;772.98;1900.83
772.98;789.1199951171875;779.53;2107.56
779.53;804.4199829101562;792.7;1702.6
792.7;791.72998046875;782.67;1248.81
782.67;788.8099975585938;786.01;410.65
786.01;787.1199951171875;788.08;291.64
788.08;789.0700073242188;779.54;289.36
779.54;784.0399780273438;767.35;136.51
767.35;774.7000122070312;769.74;989.68
769.74;773.4199829101562;768.26;994.64
768.26;772.02001953125;779.85;543.84
779.85;769.5900268554688;771.86;477.47
771.86;775.0900268554688;772.64;221.21
772.64;777.8099975585938;770.0;259.66
770.0;775.1799926757812;758.99;240.06
758.99;772.6300048828125;766.63;473.51
766.63;770.22998046875;763.99;506.32
763.99;764.5800170898438;779.98;866.5
779.98;770.2100219726562;768.74;663.16
768.74;776.3200073242188;774.38;641.14
774.38;781.25;778.99;555.46
778.99;780.780029296875;782.0;375.22
782.0;788.6900024414062;794.87;406.19
794.87;793.260009765625;806.17;1053.71
806.17;800.3599853515625;807.5;1610.49
807.5;808.1099853515625;806.21;760.62
806.21;815.9199829101562;818.79;859.2
818.79;821.3599853515625;818.01;684.67
818.01;826.8499755859375;826.0;843.4
826.0;837.2999877929688;814.1;697.32
814.1;830.510009765625;804.58;938.52
804.58;821.3200073242188;808.45;1359.68
808.45;815.2000122070312;810.05;313.17
810.05;812.1599731445312;809.99;248.68
809.99;808.9000244140625;788.74;154.65
788.74;799.280029296875;784.9;712.89
784.9;799.0;783.78;706.3
783.78;792.25;789.66;504.23
789.66;788.0800170898438;780.96;342.86
780.96;789.8599853515625;790.41;226.47
790.41;793.239990234375;801.78;501.21
801.78;795.9500122070312;795.99;624.78
795.99;802.5700073242188;802.03;609.69
802.03;804.8099975585938;797.48;330.25
797.48;802.530029296875;808.04;331.06
808.04;814.5999755859375;809.97;463.59
809.97;812.4099731445312;817.42;805.72
817.42;812.4500122070312;827.27;993.94
827.27;821.0700073242188;822.83;1455.31
822.83;817.719970703125;823.51;795.42
823.51;820.77001953125;820.2;466.44
820.2;819.2100219726562;820.55;413.2
820.55;819.510009765625;829.59;150.12
829.59;823.3699951171875;822.77;745.88
822.77;824.4199829101562;828.12;561.34
828.12;828.8599853515625;831.94;253.64
831.94;830.8200073242188;838.21;683.45
838.21;833.4199829101562;824.36;365.66
824.36;834.0;818.8;213.94
818.8;830.9099731445312;823.88;306.37
823.88;827.989990234375;823.4;238.71
823.4;830.260009765625;823.62;303.19
823.62;825.1699829101562;823.0;196.0
823.0;823.3400268554688;829.15;555.84
829.15;824.8900146484375;829.3;513.69
829.3;828.5599975585938;828.9;184.87
828.9;829.8099975585938;833.0;107.12
833.0;835.4500122070312;835.1;126.7
835.1;837.5;822.92;151.83
822.92;831.239990234375;822.03;309.14
822.03;828.1500244140625;829.05;151.88
829.05;825.6400146484375;827.74;154.23
827.74;825.6099853515625;827.09;79.99
827.09;824.0499877929688;828.77;25.48
828.77;825.4400024414062;823.98;4.04
823.98;826.6500244140625;825.2;71.42
825.2;824.3900146484375;814.0;245.43
814.0;820.4000244140625;813.5;386.49
813.5;817.8300170898438;815.6;831.35
815.6;817.5999755859375;819.0;136.84
819.0;815.8699951171875;818.49;265.05
818.49;815.6400146484375;815.74;88.67
815.74;815.6900024414062;818.0;90.22
818.0;818.4600219726562;815.1;92.13
815.1;817.0999755859375;810.82;59.54
810.82;816.8900146484375;812.32;30.77
812.32;816.4500122070312;809.02;63.98
809.02;814.0700073242188;812.62;61.23
812.62;810.47998046875;817.97;28.47
817.97;810.72998046875;819.01;56.68
819.01;813.6699829101562;817.0;97.8
817.0;816.3900146484375;821.1;65.76
821.1;818.4199829101562;819.0;144.6
819.0;820.3200073242188;812.88;27.78
812.88;817.7000122070312;813.9;98.22
813.9;814.8200073242188;814.71;166.86
814.71;813.989990234375;810.87;49.73
810.87;811.1199951171875;813.26;148.93
813.26;810.739990234375;811.52;130.53
811.52;813.8900146484375;813.01;17.25
813.01;812.530029296875;814.91;43.06
814.91;812.72998046875;817.0;180.16
817.0;816.2000122070312;820.92;114.42
820.92;820.8300170898438;819.04;446.79
819.04;821.9600219726562;831.12;70.87
831.12;827.8900146484375;829.66;658.47
829.66;832.75;828.03;614.92
828.03;833.9199829101562;827.01;54.53
827.01;829.3099975585938;827.89;50.77
827.89;830.989990234375;830.46;135.17
830.46;829.77001953125;831.03;58.97
831.03;831.3400268554688;828.29;68.12
828.29;830.4099731445312;832.0;151.06
832.0;831.3699951171875;826.96;223.29
826.96;828.7100219726562;819.5;52.27
819.5;825.1400146484375;824.46;444.64
824.46;823.989990234375;827.02;136.59
827.02;825.9299926757812;825.0;134.05
825.0;824.7100219726562;828.88;74.28
828.88;826.780029296875;829.04;159.12
829.04;827.27001953125;826.69;86.73
826.69;828.1599731445312;824.99;16.58
824.99;827.8499755859375;829.96;27.19
829.96;829.489990234375;827.79;117.25
827.79;829.4000244140625;828.46;63.72
828.46;828.3099975585938;828.53;150.84
828.53;827.489990234375;830.1;92.77
830.1;829.47998046875;830.11;455.72
830.11;828.8099975585938;831.5;60.83
831.5;829.0;832.61;150.2
832.61;831.489990234375;849.0;37.23
849.0;836.9199829101562;856.39;1468.87
856.39;835.489990234375;860.83;1256.23
860.83;843.3900146484375;862.72;494.21
862.72;852.1799926757812;880.5;642.77
880.5;857.75;877.46;2154.38
877.46;862.4600219726562;879.01;1931.15
879.01;877.9400024414062;884.14;537.75
884.14;874.2999877929688;874.82;608.92
874.82;877.47998046875;883.6;194.08
883.6;882.0800170898438;880.1;467.46
880.1;877.3200073242188;883.16;190.41
883.16;879.7999877929688;879.86;310.4
879.86;880.0499877929688;884.45;301.14
884.45;879.719970703125;899.0;282.74
899.0;882.0999755859375;903.63;1479.93
903.63;888.0700073242188;907.5;1089.64
907.5;895.5;897.4;599.75
897.4;896.780029296875;897.02;477.56
897.02;905.3499755859375;906.19;688.13
906.19;902.2100219726562;903.99;790.28
903.99;901.3900146484375;910.79;336.34
910.79;899.719970703125;884.93;651.82
884.93;900.030029296875;886.8;759.13
886.8;894.9600219726562;889.09;776.44
889.09;890.3699951171875;902.0;355.73
902.0;889.8200073242188;897.84;385.71
897.84;892.1799926757812;893.47;91.28
893.47;893.219970703125;891.95;136.85
891.95;893.4000244140625;886.43;108.49
886.43;891.7899780273438;891.13;226.79
891.13;892.6400146484375;897.0;348.97
897.0;891.0;898.57;407.44
898.57;891.989990234375;895.95;331.47
895.95;894.6500244140625;864.59;288.81
864.59;882.3800048828125;864.02;1797.46
864.02;870.0;871.29;985.57
871.29;868.7100219726562;871.78;530.64
871.78;873.02001953125;873.44;464.6
873.44;867.02001953125;870.8;324.62
870.8;860.5700073242188;869.47;151.21
869.47;872.1599731445312;874.77;174.38
874.77;869.3300170898438;874.4;185.03
874.4;871.3699951171875;875.87;132.61
875.87;872.2899780273438;889.42;147.18
889.42;876.0;895.55;517.62
895.55;880.7100219726562;890.13;1349.62
890.13;885.5900268554688;887.69;101.29
887.69;882.2999877929688;891.07;369.93
891.07;885.7999877929688;890.44;141.27
890.44;895.7000122070312;889.31;79.36
889.31;891.0700073242188;887.09;112.01
887.09;892.4500122070312;888.83;122.86
888.83;889.6599731445312;896.78;271.01
896.78;890.6599731445312;892.3;409.81
892.3;886.3099975585938;886.55;57.27
886.55;889.219970703125;889.01;202.27
889.01;889.5399780273438;891.17;168.42
891.17;888.0499877929688;890.54;184.74
890.54;891.9400024414062;894.88;134.55
894.88;891.3900146484375;893.47;290.48
893.47;890.780029296875;895.4;116.96
895.4;894.6300048828125;905.0;324.23
905.0;899.1599731445312;903.83;1412.5
903.83;903.3200073242188;901.84;186.28
901.84;905.3599853515625;903.61;56.82
903.61;903.0999755859375;906.97;539.0
906.97;906.22998046875;897.4;223.97
897.4;903.3200073242188;902.35;502.44
902.35;904.4000244140625;901.28;432.27
901.28;901.9299926757812;898.48;356.5
898.48;902.4199829101562;900.0;161.78
900.0;898.1500244140625;897.26;101.13
897.26;897.7899780273438;888.95;161.3
888.95;897.5999755859375;893.8;213.8
893.8;892.6599731445312;893.36;109.08
893.36;893.030029296875;898.3;135.23
898.3;891.010009765625;894.72;151.06
894.72;891.7100219726562;894.68;69.78
894.68;893.1199951171875;887.16;94.93
887.16;889.510009765625;890.61;344.16
890.61;892.8400268554688;890.94;168.83
890.94;890.8599853515625;898.51;63.09
898.51;891.239990234375;897.87;481.91
897.87;892.8900146484375;897.34;321.73
897.34;895.9199829101562;902.0;143.39
902.0;898.989990234375;900.44;832.14
900.44;898.9099731445312;897.01;78.62
897.01;898.1199951171875;900.0;175.71
900.0;898.5499877929688;899.24;318.6
899.24;898.9299926757812;899.48;243.06
899.48;899.3200073242188;895.48;165.75
895.48;899.1699829101562;895.96;161.75
895.96;895.8400268554688;894.57;127.09
894.57;896.3800048828125;895.48;28.81
895.48;895.969970703125;908.84;153.66
908.84;897.25;923.75;1243.15
923.75;906.239990234375;922.99;1058.69
922.99;907.8099975585938;914.99;266.32
914.99;904.469970703125;918.5;274.12
918.5;917.2100219726562;919.1;81.28
919.1;905.3800048828125;916.1;490.76
916.1;925.5599975585938;922.6;105.26
922.6;915.8400268554688;920.3;223.91
920.3;914.3300170898438;923.0;97.05
923.0;918.0900268554688;926.62;393.2
926.62;919.6099853515625;925.31;539.76
925.31;920.219970703125;926.2;88.67
926.2;920.1699829101562;920.69;168.9
920.69;921.97998046875;918.83;113.21
918.83;921.2100219726562;920.72;171.52
920.72;922.9000244140625;923.95;288.12
923.95;922.780029296875;923.06;76.74
923.06;922.6699829101562;929.01;119.37
929.01;923.1900024414062;927.41;751.75
927.41;924.239990234375;925.16;144.26
925.16;923.2100219726562;924.58;28.34
924.58;923.52001953125;933.4;123.06
933.4;924.3900146484375;932.81;783.23
932.81;926.0800170898438;939.49;390.93
939.49;928.8300170898438;937.95;853.99
937.95;930.5499877929688;937.1;390.54
937.1;930.4000244140625;931.99;74.16
931.99;931.47998046875;934.74;57.01
934.74;935.72998046875;937.25;125.87
937.25;934.7000122070312;935.56;61.39
935.56;935.6500244140625;933.18;80.06
933.18;936.75;930.09;39.9
930.09;933.3099975585938;930.5;379.2
930.5;930.9400024414062;909.45;107.54
909.45;932.6599731445312;907.86;2115.14
907.86;921.9299926757812;908.85;400.4
908.85;917.2000122070312;911.49;1292.44
911.49;917.47998046875;915.51;1220.85
915.51;915.5700073242188;917.0;701.1
917.0;913.510009765625;913.74;137.32
913.74;910.8699951171875;912.99;77.8
912.99;913.8400268554688;921.42;53.05
921.42;914.7100219726562;920.0;650.08
920.0;917.6099853515625;919.87;58.61
919.87;920.489990234375;923.72;189.54
923.72;920.4299926757812;918.37;421.85
918.37;920.1599731445312;915.17;193.1
915.17;918.9000244140625;918.69;184.91
918.69;918.8200073242188;920.97;111.68
920.97;918.219970703125;921.04;127.88
921.04;918.4099731445312;917.0;115.4
917.0;916.489990234375;919.77;129.54
919.77;915.2999877929688;920.34;125.84
920.34;917.9400024414062;920.82;292.68
920.82;918.6500244140625;919.29;192.9
919.29;919.0399780273438;920.08;149.93
920.08;919.6199951171875;923.18;34.11
923.18;920.72998046875;922.71;309.01
922.71;921.4099731445312;919.84;47.31
919.84;921.6599731445312;926.82;66.66
926.82;923.5;920.54;368.02
920.54;922.760009765625;917.95;419.97
917.95;920.8400268554688;919.26;539.41
919.26;920.5599975585938;918.95;280.4
918.95;921.0700073242188;917.32;192.4
917.32;920.9500122070312;917.86;198.72
917.86;919.8099975585938;919.55;142.61
919.55;919.1599731445312;920.98;124.34
920.98;919.239990234375;908.52;73.74
908.52;915.7000122070312;902.0;298.2
902.0;910.7999877929688;899.18;1958.3
899.18;910.2899780273438;905.77;623.94
905.77;907.030029296875;910.91;234.93
910.91;908.280029296875;919.99;719.98
919.99;911.9299926757812;916.52;1179.38
916.52;916.02001953125;917.25;55.39
917.25;914.9299926757812;915.1;155.21
915.1;915.3699951171875;912.81;79.54
912.81;911.260009765625;915.4;23.64
915.4;920.1300048828125;897.54;164.24
897.54;914.1900024414062;904.76;488.99
904.76;913.6599731445312;904.74;509.31
904.74;912.4600219726562;902.96;398.4
902.96;910.4500122070312;903.05;258.37
903.05;907.25;903.0;210.86
903.0;911.3900146484375;907.59;306.25
907.59;907.8300170898438;908.36;598.67
908.36;906.8099975585938;904.98;211.19
904.98;904.0700073242188;903.75;111.66
903.75;905.9000244140625;897.31;102.19
897.31;904.3900146484375;896.55;232.05
896.55;901.8499755859375;888.65;176.99
888.65;900.0;886.75;384.29
886.75;900.3900146484375;891.01;399.43
891.01;891.510009765625;894.79;300.58
894.79;898.010009765625;899.43;216.51
899.43;894.4000244140625;893.75;275.9
893.75;896.4400024414062;895.0;109.3
895.0;896.3300170898438;892.6;158.97
892.6;892.7899780273438;894.56;182.8
894.56;895.0599975585938;894.49;281.25
894.49;894.4500122070312;895.0;182.59
895.0;893.2999877929688;890.29;254.05
890.29;893.8800048828125;889.5;277.75
889.5;892.77001953125;892.33;446.58
892.33;893.3499755859375;894.75;146.34
894.75;893.7000122070312;886.2;255.1
886.2;892.6599731445312;891.7;467.99
891.7;891.4400024414062;887.39;478.98
887.39;890.6900024414062;892.39;212.84
892.39;893.8200073242188;891.89;198.59
891.89;891.3599853515625;894.97;228.27
894.97;890.5900268554688;893.85;550.2
893.85;891.5999755859375;895.11;187.86
895.11;895.1300048828125;895.03;292.23
895.03;893.3499755859375;893.86;222.97
893.86;895.3099975585938;893.4;94.36
893.4;895.0;897.8;64.94
897.8;896.3200073242188;901.99;242.04
901.99;897.239990234375;900.66;484.8
900.66;897.5499877929688;900.53;104.95
900.53;898.239990234375;900.08;30.36
900.08;898.5399780273438;898.05;32.82
898.05;898.8900146484375;895.78;101.88
895.78;898.7100219726562;895.81;112.6
895.81;896.97998046875;901.67;163.34
901.67;896.4000244140625;901.63;256.24
901.63;900.0999755859375;903.78;83.46
903.78;901.5599975585938;902.23;112.1
902.23;900.6500244140625;903.97;61.56
903.97;902.1400146484375;908.0;162.06
908.0;903.469970703125;913.5;376.44
913.5;905.27001953125;917.6;689.6
917.6;913.2899780273438;914.31;828.39
914.31;905.3200073242188;915.48;134.44
915.48;909.9500122070312;910.31;343.18
910.31;907.6699829101562;914.8;281.09
914.8;910.1300048828125;912.81;263.68
912.81;908.8599853515625;914.09;94.13
914.09;909.2899780273438;915.91;32.58
915.91;912.6799926757812;915.11;189.74
915.11;913.8699951171875;916.3;95.77
916.3;914.9400024414062;918.87;133.1
918.87;914.489990234375;913.83;260.82
913.83;915.6699829101562;909.91;239.5
909.91;916.1400146484375;913.2;272.57
913.2;913.6199951171875;910.14;256.38
910.14;913.739990234375;912.6;509.79
912.6;912.9099731445312;917.02;176.84
917.02;913.6699829101562;914.87;457.23
914.87;912.739990234375;915.55;64.09
915.55;913.8900146484375;914.78;82.79
914.78;914.8300170898438;916.48;84.46
916.48;915.1900024414062;915.05;82.28
915.05;915.8200073242188;916.1;164.96
916.1;915.3900146484375;916.58;349.8
916.58;915.1599731445312;920.7;92.7
920.7;916.4099731445312;921.09;904.72
921.09;916.97998046875;920.02;472.12
920.02;917.7999877929688;917.85;68.33
917.85;917.8099975585938;918.29;85.93
918.29;917.030029296875;918.45;39.31
918.45;916.9600219726562;918.98;64.67
918.98;917.8800048828125;917.74;28.01
917.74;919.02001953125;916.83;64.62
916.83;918.8900146484375;917.27;23.44
917.27;918.5399780273438;917.01;90.21
917.01;918.2100219726562;918.37;85.01
918.37;918.0;917.95;131.73
917.95;917.1799926757812;918.45;67.1
918.45;917.1199951171875;918.94;146.03
918.94;916.9099731445312;918.82;14.23
918.82;917.1699829101562;918.62;3.48
918.62;917.1599731445312;921.84;7.46
921.84;917.6799926757812;923.39;280.63
923.39;919.6799926757812;920.5;313.67
920.5;920.4500122070312;920.8;26.6
920.8;921.469970703125;922.63;51.37
922.63;920.780029296875;920.56;75.24
920.56;922.469970703125;918.98;12.57
918.98;921.8499755859375;918.88;61.79
918.88;920.5999755859375;917.48;35.52
917.48;921.02001953125;917.85;24.83
917.85;919.3499755859375;917.58;47.69
917.58;917.6199951171875;918.9;45.18
