dont_skip_probab;entry_test_price;prediction;test_price;volume
0.18199999630451202;5300.0;5304.75;5323.4;1.46
0.2809999883174896;5323.4;5334.89990234375;5332.3;5.94
0.15399999916553497;5332.3;5328.47021484375;5318.4;0.58
0.22200000286102295;5318.4;5326.27978515625;5300.0;2.54
0.3160000145435333;5300.0;5314.06005859375;5309.6;10.17
0.2680000066757202;5309.6;5294.830078125;5298.7;2.59
0.14399999380111694;5298.7;5299.39990234375;5280.06;2.19
0.23499999940395355;5280.06;5288.919921875;5298.8;2.61
0.164000004529953;5298.8;5294.7001953125;5306.99;4.07
0.1979999989271164;5306.99;5313.41015625;5299.3;0.56
0.13600000739097595;5299.3;5299.2001953125;5310.52;4.39
0.13899999856948853;5310.52;5311.0498046875;5307.5;0.45
0.14399999380111694;5307.5;5308.0400390625;5319.2;2.51
0.15800000727176666;5319.2;5321.10986328125;5325.0;3.1
0.22200000286102295;5325.0;5314.72998046875;5326.9;4.34
0.22100000083446503;5326.9;5330.72998046875;5343.12;18.1
0.23499999940395355;5343.12;5350.85009765625;5338.6;7.3
0.15399999916553497;5338.6;5334.89013671875;5319.0;1.09
0.29899999499320984;5319.0;5327.06982421875;5328.1;24.71
0.1599999964237213;5328.1;5324.2001953125;5339.7;2.78
0.2409999966621399;5339.7;5334.10986328125;5355.0;26.4
0.3190000057220459;5355.0;5368.5400390625;5330.0;14.38
0.1850000023841858;5330.0;5333.25;5332.09;8.13
0.2199999988079071;5332.09;5321.81982421875;5424.2;3.68
0.4009999930858612;5424.2;5400.740234375;5432.6;146.28
0.3580000102519989;5432.6;5426.77978515625;5407.6;141.42
0.2460000067949295;5407.6;5418.02978515625;5411.49;0.48
0.16899999976158142;5411.49;5408.14013671875;5413.9;8.48
0.13899999856948853;5413.9;5412.14013671875;5430.09;0.62
0.1770000010728836;5430.09;5424.47998046875;5428.3;4.62
0.13099999725818634;5428.3;5428.14990234375;5404.7;0.72
0.23000000417232513;5404.7;5412.97021484375;5408.9;4.12
0.2669999897480011;5408.9;5404.4599609375;5410.4;37.94
0.14800000190734863;5410.4;5407.509765625;5431.0;1.23
0.23899999260902405;5431.0;5418.919921875;5440.1;4.25
0.23999999463558197;5440.1;5430.3701171875;5472.1;12.69
0.3709999918937683;5472.1;5459.02001953125;5542.6;112.83
0.3160000145435333;5542.6;5544.31005859375;5580.9;62.7
0.2709999978542328;5580.9;5572.18994140625;5557.9;26.19
0.3019999861717224;5557.9;5570.72998046875;5590.0;9.95
0.37299999594688416;5590.0;5579.52001953125;5594.9;142.51
0.17299999296665192;5594.9;5592.89013671875;5583.01;14.72
0.32899999618530273;5583.01;5601.58984375;5571.73;2.23
0.18400000035762787;5571.73;5571.93994140625;5592.1;19.78
0.14300000667572021;5592.1;5590.64013671875;5580.74;3.83
0.2720000147819519;5580.74;5592.08984375;5604.6;5.83
0.2029999941587448;5604.6;5597.60986328125;5599.5;10.25
0.25999999046325684;5599.5;5610.25;5624.6;4.78
0.29899999499320984;5624.6;5619.06005859375;5627.02;48.88
0.19699999690055847;5627.02;5618.06982421875;5594.0;2.15
0.3070000112056732;5594.0;5607.60986328125;5599.5;9.88
0.18799999356269836;5599.5;5592.14013671875;5622.3;3.91
0.16699999570846558;5622.3;5617.5400390625;5629.3;4.04
0.24300000071525574;5629.3;5638.89990234375;5641.4;4.23
0.18700000643730164;5641.4;5635.5400390625;5624.0;8.14
0.1720000058412552;5624.0;5621.56982421875;5593.8;13.16
0.3019999861717224;5593.8;5608.2900390625;5610.0;4.36
0.18700000643730164;5610.0;5603.10009765625;5551.93;4.96
0.38600000739097595;5551.93;5572.31005859375;5576.9;26.5
0.23800000548362732;5576.9;5563.83984375;5563.05;1.84
0.1509999930858612;5563.05;5561.8798828125;5560.42;7.98
0.2199999988079071;5560.42;5568.93017578125;5585.0;1.03
0.43799999356269836;5585.0;5537.6298828125;5575.2;1570.32
0.2800000011920929;5575.2;5588.56005859375;5589.96;0.69
0.1340000033378601;5589.96;5589.39990234375;5609.3;2.09
0.1720000058412552;5609.3;5606.5400390625;5620.0;11.87
0.27900001406669617;5620.0;5633.0;5630.0;2.03
0.1589999943971634;5630.0;5625.22021484375;5635.76;0.31
0.30799999833106995;5635.76;5647.06005859375;5600.2;18.98
0.27000001072883606;5600.2;5611.9501953125;5499.1;3.84
0.32899999618530273;5499.1;5479.6298828125;5496.8;8.74
0.39100000262260437;5496.8;5517.759765625;5483.4;26.66
0.38199999928474426;5483.4;5508.72998046875;5469.5;2.1
0.32199999690055847;5469.5;5482.7001953125;5474.1;18.71
0.3070000112056732;5474.1;5455.47998046875;5489.7;1.95
0.15299999713897705;5489.7;5491.6201171875;5494.11;1.26
0.14000000059604645;5494.11;5492.22021484375;5489.5;0.78
0.1899999976158142;5489.5;5486.580078125;5498.1;18.15
0.16099999845027924;5498.1;5499.2900390625;5498.2;7.34
0.20499999821186066;5498.2;5505.06005859375;5473.8;2.04
0.27399998903274536;5473.8;5481.0;5468.4;21.12
0.2160000056028366;5468.4;5475.52978515625;5430.6;4.32
0.3409999907016754;5430.6;5444.759765625;5458.8;26.21
0.3490000069141388;5458.8;5436.83984375;5473.0;9.77
0.27300000190734863;5473.0;5485.47021484375;5475.6;1.03
0.1379999965429306;5475.6;5473.740234375;5465.4;0.1
0.2770000100135803;5465.4;5466.39013671875;5476.67;45.42
0.1940000057220459;5476.67;5470.919921875;5460.6;10.74
0.3140000104904175;5460.6;5477.18017578125;5488.8;0.26
0.36800000071525574;5488.8;5466.56005859375;5487.87;25.97
0.24899999797344208;5487.87;5497.47021484375;5489.0;5.3
0.19699999690055847;5489.0;5480.41015625;5472.24;2.51
0.1889999955892563;5472.24;5478.18017578125;5462.2;0.05
0.1770000010728836;5462.2;5455.35009765625;5465.0;0.62
0.19300000369548798;5465.0;5469.81982421875;5455.2;5.6
0.18700000643730164;5455.2;5460.509765625;5447.4;1.57
0.15000000596046448;5447.4;5445.14013671875;5420.8;3.99
0.1899999976158142;5420.8;5426.580078125;5440.1;0.81
0.16699999570846558;5440.1;5434.64990234375;5453.3;1.19
0.13500000536441803;5453.3;5452.080078125;5442.0;0.32
0.20200000703334808;5442.0;5448.7998046875;5465.0;0.94
0.3659999966621399;5465.0;5440.41015625;5485.8;10.17
0.2709999978542328;5485.8;5492.93994140625;5483.1;20.37
0.3109999895095825;5483.1;5464.56982421875;5477.3;3.92
0.3319999873638153;5477.3;5495.8798828125;5481.6;2.42
0.15299999713897705;5481.6;5478.7099609375;5477.3;3.41
0.3070000112056732;5477.3;5484.16015625;5499.9;33.7
0.4129999876022339;5499.9;5486.27978515625;5499.2;407.07
0.1509999930858612;5499.2;5500.06005859375;5511.2;4.44
0.2150000035762787;5511.2;5502.31982421875;5527.1;7.96
0.2549999952316284;5527.1;5538.1201171875;5540.1;1.81
0.23000000417232513;5540.1;5537.81982421875;5549.01;34.0
0.1379999965429306;5549.01;5547.080078125;5526.2;0.01
0.15199999511241913;5526.2;5523.7099609375;5537.38;4.4
0.15299999713897705;5537.38;5534.240234375;5454.1;2.63
0.460999995470047;5454.1;5495.14990234375;5214.9;32.99
0.4350000023841858;5214.9;5243.58984375;5210.2;290.58
0.375;5210.2;5213.91015625;5185.0;131.38
0.40700000524520874;5185.0;5200.66015625;5297.0;112.78
0.4269999861717224;5297.0;5260.43994140625;5294.2;61.1
0.3840000033378601;5294.2;5312.35986328125;5436.4;33.56
0.36800000071525574;5436.4;5420.6201171875;5413.59;87.03
0.3199999928474426;5413.59;5420.2001953125;5422.6;43.03
0.2240000069141388;5422.6;5424.8798828125;5404.0;24.89
0.32600000500679016;5404.0;5403.8798828125;5390.6;112.08
0.4050000011920929;5390.6;5414.93994140625;5359.0;17.29
0.32100000977516174;5359.0;5375.8798828125;5377.8;1.74
0.257999986410141;5377.8;5369.10009765625;5416.5;21.49
0.3919999897480011;5416.5;5391.8798828125;5398.6;61.06
0.16699999570846558;5398.6;5399.080078125;5383.7;12.34
0.2619999945163727;5383.7;5390.25;5367.8;19.86
0.39800000190734863;5367.8;5381.39990234375;5378.0;110.0
0.1979999989271164;5378.0;5378.77978515625;5407.3;22.45
0.3930000066757202;5407.3;5381.14013671875;5404.5;40.91
0.1720000058412552;5404.5;5399.080078125;5408.0;3.21
0.19099999964237213;5408.0;5401.5498046875;5394.2;7.13
0.2460000067949295;5394.2;5403.66015625;5344.6;4.33
0.45399999618530273;5344.6;5381.7099609375;5359.29;40.28
0.2590000033378601;5359.29;5353.5400390625;5374.92;31.09
0.22100000083446503;5374.92;5364.5400390625;5356.8;3.81
0.3370000123977661;5356.8;5371.47998046875;5369.2;20.56
0.22100000083446503;5369.2;5361.990234375;5393.17;14.75
0.35499998927116394;5393.17;5373.14990234375;5368.8;20.72
0.30799999833106995;5368.8;5382.58984375;5399.9;7.22
0.31299999356269836;5399.9;5386.419921875;5423.49;23.17
0.20600000023841858;5423.49;5413.47998046875;5411.9;0.44
0.15600000321865082;5411.9;5412.1298828125;5412.1;8.92
0.14000000059604645;5412.1;5412.27978515625;5393.4;2.36
0.2370000034570694;5393.4;5402.990234375;5396.9;0.94
0.13300000131130219;5396.9;5396.35986328125;5388.8;1.44
0.21400000154972076;5388.8;5394.81982421875;5392.17;7.72
0.13699999451637268;5392.17;5392.580078125;5361.8;0.04
0.2529999911785126;5361.8;5372.669921875;5380.1;0.51
0.2150000035762787;5380.1;5369.1298828125;5405.0;0.03
0.39500001072883606;5405.0;5387.06982421875;5403.1;153.42
0.14100000262260437;5403.1;5401.58984375;5409.8;2.37
0.17900000512599945;5409.8;5404.509765625;5401.1;6.47
0.20200000703334808;5401.1;5408.10009765625;5370.2;0.13
0.39100000262260437;5370.2;5395.35986328125;5362.7;5.71
0.24400000274181366;5362.7;5372.490234375;5381.4;2.19
0.21699999272823334;5381.4;5371.56005859375;5374.98;4.48
0.15299999713897705;5374.98;5376.35009765625;5365.8;3.42
0.2070000022649765;5365.8;5370.27978515625;5375.7;11.0
0.15600000321865082;5375.7;5373.66015625;5393.9;7.57
0.1940000057220459;5393.9;5385.14013671875;5389.94;0.22
0.13199999928474426;5389.94;5389.919921875;5389.9;2.15
0.15000000596046448;5389.9;5387.4501953125;5391.1;3.52
0.13099999725818634;5391.1;5391.009765625;5418.63;1.14
0.25;5418.63;5406.5400390625;5416.3;7.4
0.1469999998807907;5416.3;5413.759765625;5424.2;1.73
0.18199999630451202;5424.2;5428.02001953125;5423.3;5.28
0.23899999260902405;5423.3;5433.22021484375;5446.8;0.53
0.19699999690055847;5446.8;5438.7001953125;5441.6;3.97
0.14100000262260437;5441.6;5441.85986328125;5438.17;2.36
0.19099999964237213;5438.17;5438.1298828125;5405.3;27.7
0.3869999945163727;5405.3;5427.89013671875;5435.49;15.37
0.3190000057220459;5435.49;5415.2900390625;5434.9;0.32
0.1340000033378601;5434.9;5433.72998046875;5414.9;0.34
0.31700000166893005;5414.9;5431.7001953125;5424.43;0.18
0.16300000250339508;5424.43;5419.240234375;5437.27;0.16
0.22100000083446503;5437.27;5430.2001953125;5435.2;15.45
0.1379999965429306;5435.2;5435.580078125;5440.7;0.8
0.1940000057220459;5440.7;5435.43017578125;5445.09;12.07
0.16099999845027924;5445.09;5440.22021484375;5466.6;0.55
0.18700000643730164;5466.6;5458.52001953125;5480.8;0.34
0.15600000321865082;5480.8;5477.06982421875;5473.3;2.13
0.14499999582767487;5473.3;5473.93994140625;5473.8;2.67
0.20600000023841858;5473.8;5472.7900390625;5479.0;29.97
0.33799999952316284;5479.0;5476.0400390625;5525.5;112.57
0.25699999928474426;5525.5;5522.16015625;5510.1;38.76
0.375;5510.1;5532.91015625;5512.2;9.66
0.20600000023841858;5512.2;5515.97998046875;5491.6;13.96
0.3059999942779541;5491.6;5502.1201171875;5492.1;19.8
0.17499999701976776;5492.1;5492.6298828125;5518.0;15.05
0.27900001406669617;5518.0;5503.06982421875;5520.9;7.16
0.21299999952316284;5520.9;5529.02978515625;5514.0;0.03
0.15700000524520874;5514.0;5515.2900390625;5475.2;5.37
0.2720000147819519;5475.2;5486.5;5482.7;5.19
0.1379999965429306;5482.7;5482.75;5467.5;1.99
0.16099999845027924;5467.5;5470.169921875;5479.1;1.7
0.1599999964237213;5479.1;5476.1201171875;5467.9;6.24
0.17299999296665192;5467.9;5461.68994140625;5455.5;1.16
0.23199999332427979;5455.5;5464.509765625;5485.16;2.18
0.13199999928474426;5485.16;5484.22998046875;5475.0;0.04
0.15800000727176666;5475.0;5477.2900390625;5492.1;2.08
0.2680000066757202;5492.1;5476.77978515625;5493.1;2.44
0.14100000262260437;5493.1;5493.72998046875;5498.2;1.19
0.1509999930858612;5498.2;5495.68017578125;5507.2;3.78
0.15199999511241913;5507.2;5509.259765625;5507.2;0.36
0.13899999856948853;5507.2;5507.419921875;5507.2;1.81
0.1420000046491623;5507.2;5507.47021484375;5508.2;2.81
0.2980000078678131;5508.2;5507.3701171875;5507.12;70.68
0.17000000178813934;5507.12;5510.169921875;5507.2;4.07
0.13699999451637268;5507.2;5506.4501953125;5507.2;2.96
0.14399999380111694;5507.2;5507.4599609375;5507.7;3.98
0.15600000321865082;5507.7;5508.68994140625;5489.1;6.13
0.1720000058412552;5489.1;5492.1201171875;5459.1;4.79
0.19699999690055847;5459.1;5463.41015625;5464.5;8.62
0.19599999487400055;5464.5;5461.509765625;5426.6;20.21
0.3720000088214874;5426.6;5449.75;5413.1;5.0
0.1770000010728836;5413.1;5406.52978515625;5405.8;1.38
0.31299999356269836;5405.8;5397.080078125;5417.32;46.24
0.14100000262260437;5417.32;5415.60986328125;5403.8;1.91
0.17299999296665192;5403.8;5398.64990234375;5424.0;4.38
0.17299999296665192;5424.0;5418.3798828125;5461.3;2.93
0.15299999713897705;5461.3;5458.2998046875;5440.05;2.92
0.15299999713897705;5440.05;5437.669921875;5451.3;5.26
0.13199999928474426;5451.3;5450.56982421875;5472.5;0.71
0.2160000056028366;5472.5;5466.97998046875;5463.2;18.84
0.33000001311302185;5463.2;5467.830078125;5454.6;61.65
0.1979999989271164;5454.6;5460.77001953125;5440.2;2.0
0.19699999690055847;5440.2;5446.68017578125;5476.49;0.65
0.3529999852180481;5476.49;5458.31005859375;5485.9;32.73
0.20000000298023224;5485.9;5488.3701171875;5477.5;16.67
0.22300000488758087;5477.5;5477.52978515625;5485.2;33.31
0.20600000023841858;5485.2;5491.27001953125;5493.9;5.2
0.15600000321865082;5493.9;5490.18017578125;5491.2;2.11
0.19499999284744263;5491.2;5496.740234375;5474.4;3.42
0.19499999284744263;5474.4;5467.6201171875;5472.5;7.63
0.16099999845027924;5472.5;5467.77978515625;5459.8;1.07
0.2150000035762787;5459.8;5467.72998046875;5469.0;0.91
0.1459999978542328;5469.0;5466.08984375;5480.0;0.22
0.19099999964237213;5480.0;5475.1201171875;5485.3;12.34
0.2150000035762787;5485.3;5480.52978515625;5481.1;20.93
0.27300000190734863;5481.1;5483.169921875;5500.0;40.24
0.3880000114440918;5500.0;5476.22021484375;5508.1;64.02
0.16699999570846558;5508.1;5507.93994140625;5512.4;18.17
0.16899999976158142;5512.4;5511.169921875;5531.0;15.63
0.1899999976158142;5531.0;5523.9599609375;5590.3;5.39
0.42399999499320984;5590.3;5551.7001953125;5597.1;84.35
0.20600000023841858;5597.1;5604.52978515625;5559.1;0.82
0.26100000739097595;5559.1;5569.85009765625;5578.39;4.65
0.17800000309944153;5578.39;5583.259765625;5570.1;0.37
0.1379999965429306;5570.1;5570.10986328125;5570.1;2.01
0.23499999940395355;5570.1;5580.08984375;5570.4;0.12
0.1550000011920929;5570.4;5566.06982421875;5581.9;0.24
0.13300000131130219;5581.9;5580.9599609375;5576.1;0.28
0.15199999511241913;5576.1;5577.7998046875;5581.1;2.08
0.13899999856948853;5581.1;5581.330078125;5595.31;1.87
0.18700000643730164;5595.31;5590.35009765625;5609.2;10.78
0.14399999380111694;5609.2;5606.52978515625;5598.0;0.53
0.23100000619888306;5598.0;5606.8798828125;5640.7;3.34
0.4129999876022339;5640.7;5609.33984375;5623.5;63.94
0.3160000145435333;5623.5;5638.06982421875;5622.0;11.01
0.1509999930858612;5622.0;5618.35009765625;5625.2;0.74
0.20900000631809235;5625.2;5633.0400390625;5611.1;0.15
0.1889999955892563;5611.1;5615.39013671875;5625.1;6.66
0.1679999977350235;5625.1;5621.56005859375;5628.9;8.07
0.13699999451637268;5628.9;5627.3798828125;5625.9;0.86
0.15000000596046448;5625.9;5627.8701171875;5624.9;0.09
0.13699999451637268;5624.9;5624.93994140625;5625.0;1.63
0.1459999978542328;5625.0;5626.31982421875;5615.0;0.63
0.1679999977350235;5615.0;5618.81005859375;5623.2;0.57
0.20100000500679016;5623.2;5614.68994140625;5615.7;4.87
0.1889999955892563;5615.7;5619.2998046875;5622.2;9.05
0.14100000262260437;5622.2;5620.31982421875;5621.4;1.66
0.2290000021457672;5621.4;5625.89013671875;5608.5;18.8
0.14499999582767487;5608.5;5609.81982421875;5599.9;0.19
0.18400000035762787;5599.9;5605.009765625;5602.8;1.58
0.164000004529953;5602.8;5606.2900390625;5606.1;0.28
0.1550000011920929;5606.1;5602.35009765625;5607.0;1.97
0.13500000536441803;5607.0;5607.10986328125;5591.1;0.56
0.2720000147819519;5591.1;5602.89013671875;5629.6;4.26
0.33000001311302185;5629.6;5618.3701171875;5608.0;52.19
0.17499999701976776;5608.0;5612.68017578125;5594.4;0.1
0.14900000393390656;5594.4;5596.16015625;5614.14;0.28
0.1809999942779541;5614.14;5606.5;5616.2;0.16
0.14000000059604645;5616.2;5616.83984375;5614.7;0.54
0.1420000046491623;5614.7;5615.6298828125;5614.2;0.48
0.1469999998807907;5614.2;5611.18994140625;5629.4;0.51
0.1679999977350235;5629.4;5623.669921875;5635.0;1.36
0.22599999606609344;5635.0;5637.02978515625;5638.12;27.0
0.1459999978542328;5638.12;5639.2998046875;5629.4;1.22
0.14499999582767487;5629.4;5626.580078125;5633.29;0.33
0.26899999380111694;5633.29;5629.43994140625;5644.4;40.99
0.19200000166893005;5644.4;5636.9501953125;5639.9;5.09
0.1340000033378601;5639.9;5639.52001953125;5642.73;2.69
0.13099999725818634;5642.73;5642.35986328125;5640.1;0.37
0.19499999284744263;5640.1;5641.56005859375;5656.0;18.89
0.27399998903274536;5656.0;5642.16015625;5687.2;10.59
0.18700000643730164;5687.2;5682.9599609375;5709.0;13.31
0.1860000044107437;5709.0;5705.4599609375;5714.0;15.14
0.2199999988079071;5714.0;5719.5498046875;5710.0;12.45
0.13699999451637268;5710.0;5709.64990234375;5716.5;4.49
0.17100000381469727;5716.5;5711.009765625;5732.0;3.45
0.33899998664855957;5732.0;5718.16015625;5735.0;49.12
0.17000000178813934;5735.0;5735.43994140625;5709.9;13.71
0.21199999749660492;5709.9;5716.009765625;5738.3;8.02
0.20999999344348907;5738.3;5730.39990234375;5771.2;10.45
0.15600000321865082;5771.2;5767.419921875;5729.9;2.68
0.4359999895095825;5729.9;5763.89013671875;5740.6;14.97
0.22100000083446503;5740.6;5728.93017578125;5743.8;1.95
0.1379999965429306;5743.8;5742.56982421875;5745.8;2.24
0.14900000393390656;5745.8;5747.56982421875;5750.76;0.51
0.17499999701976776;5750.76;5745.06005859375;5752.16;4.44
0.1379999965429306;5752.16;5750.31005859375;5751.8;0.35
0.15299999713897705;5751.8;5753.68994140625;5732.5;1.64
0.2879999876022339;5732.5;5746.2998046875;5739.1;2.69
0.1420000046491623;5739.1;5737.52001953125;5742.97;3.16
0.2029999941587448;5742.97;5738.22021484375;5763.39;17.63
0.38199999928474426;5763.39;5737.22998046875;5822.1;27.01
0.15399999916553497;5822.1;5817.81982421875;5806.8;0.48
0.31200000643730164;5806.8;5822.81005859375;5820.4;5.5
0.1340000033378601;5820.4;5819.75;5820.0;2.1
0.2070000022649765;5820.0;5825.509765625;5841.9;8.75
0.21199999749660492;5841.9;5832.1201171875;5825.84;5.76
0.1809999942779541;5825.84;5830.6298828125;5893.0;2.44
0.4230000078678131;5893.0;5854.85986328125;5899.4;56.54
0.30000001192092896;5899.4;5891.16015625;5914.6;39.35
0.31299999356269836;5914.6;5920.2099609375;6019.0;44.23
0.4440000057220459;6019.0;5969.33984375;6130.8;35.18
0.44699999690055847;6130.8;6064.14013671875;6075.9;79.91
0.22300000488758087;6075.9;6083.419921875;6045.1;7.98
0.3840000033378601;6045.1;6026.2099609375;6055.0;114.07
0.1940000057220459;6055.0;6058.490234375;6075.7;12.13
0.3569999933242798;6075.7;6072.06982421875;6079.1;159.09
0.2669999897480011;6079.1;6092.4501953125;6092.5;0.91
0.3610000014305115;6092.5;6116.89013671875;6068.9;4.76
0.28299999237060547;6068.9;6053.080078125;6056.6;10.18
0.29100000858306885;6056.6;6060.56982421875;5988.3;39.76
0.45100000500679016;5988.3;6029.83984375;6012.3;103.79
0.34599998593330383;6012.3;5988.60986328125;6034.1;10.21
0.2290000021457672;6034.1;6021.27978515625;6033.7;3.04
0.14800000190734863;6033.7;6034.22021484375;6066.3;4.73
0.3050000071525574;6066.3;6058.0400390625;6046.4;45.22
0.13899999856948853;6046.4;6045.009765625;6027.0;2.31
0.3370000123977661;6027.0;6047.7099609375;6014.8;4.08
0.17100000381469727;6014.8;6018.9501953125;6035.83;1.65
0.32499998807907104;6035.83;6020.89013671875;6105.01;31.96
0.16899999976158142;6105.01;6098.60986328125;6110.5;1.36
0.14800000190734863;6110.5;6107.9599609375;6135.73;3.39
0.21299999952316284;6135.73;6144.14013671875;6122.0;2.01
0.1599999964237213;6122.0;6116.5400390625;6064.0;0.33
0.33899998664855957;6064.0;6082.39990234375;6038.9;15.09
0.38100001215934753;6038.9;6061.64013671875;6058.48;21.49
0.2070000022649765;6058.48;6061.580078125;6062.96;17.66
0.18299999833106995;6062.96;6054.47998046875;6090.4;0.33
0.1550000011920929;6090.4;6085.93994140625;6073.3;0.8
0.35600000619888306;6073.3;6098.10986328125;6086.0;0.09
0.3310000002384186;6086.0;6073.259765625;6037.1;50.71
0.38600000739097595;6037.1;6065.27978515625;6053.7;3.17
0.15199999511241913;6053.7;6049.6201171875;6060.7;0.39
0.16699999570846558;6060.7;6064.72021484375;6040.5;0.38
0.18199999630451202;6040.5;6045.009765625;6034.1;4.45
0.17599999904632568;6034.1;6026.83984375;5899.8;1.17
0.4189999997615814;5899.8;5926.68994140625;5920.3;51.23
0.1940000057220459;5920.3;5926.06982421875;5916.1;3.84
0.29100000858306885;5916.1;5931.25;5948.16;0.45
0.3179999887943268;5948.16;5927.509765625;5947.6;4.81
0.16099999845027924;5947.6;5942.77978515625;5930.6;1.87
0.14300000667572021;5930.6;5931.43017578125;5940.0;1.34
0.19300000369548798;5940.0;5931.509765625;5971.8;3.63
0.3400000035762787;5971.8;5951.77001953125;6006.9;19.99
0.14900000393390656;6006.9;6004.31982421875;6130.0;3.47
0.3700000047683716;6130.0;6104.75;6105.1;24.99
0.2290000021457672;6105.1;6114.7001953125;6104.8;2.8
0.335999995470047;6104.8;6121.009765625;6055.9;22.11
0.4339999854564667;6055.9;6091.330078125;6070.1;8.23
0.27900001406669617;6070.1;6051.56005859375;6049.06;0.67
0.23600000143051147;6049.06;6059.81005859375;6088.0;0.69
0.1850000023841858;6088.0;6079.93994140625;6078.3;2.44
0.2549999952316284;6078.3;6090.669921875;6075.3;0.97
0.23000000417232513;6075.3;6085.31005859375;6067.23;1.58
0.1770000010728836;6067.23;6072.31982421875;6098.0;0.77
0.31700000166893005;6098.0;6076.9599609375;6080.0;5.04
0.1720000058412552;6080.0;6075.58984375;6046.9;8.0
0.3009999990463257;6046.9;6063.08984375;6049.8;1.75
0.3869999945163727;6049.8;6021.6298828125;6054.2;32.22
0.14800000190734863;6054.2;6055.9501953125;6036.3;0.42
0.28200000524520874;6036.3;6049.47998046875;6072.5;5.56
0.2939999997615814;6072.5;6056.7900390625;6042.1;13.73
0.296999990940094;6042.1;6053.72998046875;6050.1;15.31
0.2199999988079071;6050.1;6043.60986328125;6054.4;19.07
0.18299999833106995;6054.4;6058.89013671875;6025.0;4.73
0.3100000023841858;6025.0;6041.509765625;6027.9;4.93
0.23499999940395355;6027.9;6038.31005859375;6009.6;1.39
0.22200000286102295;6009.6;6017.77001953125;6019.9;5.18
0.2290000021457672;6019.9;6006.22021484375;5996.1;0.13
0.22200000286102295;5996.1;6005.72021484375;6000.07;0.16
0.22599999606609344;6000.07;5987.83984375;6007.0;3.55
0.3109999895095825;6007.0;6020.27978515625;6025.8;16.5
0.34700000286102295;6025.8;6007.2099609375;6079.5;34.02
0.3970000147819519;6079.5;6052.60986328125;6045.0;90.79
0.23499999940395355;6045.0;6054.64013671875;6048.2;4.16
0.1770000010728836;6048.2;6053.2001953125;6067.5;0.94
0.3190000057220459;6067.5;6048.81982421875;6051.4;13.41
0.18700000643730164;6051.4;6056.14990234375;5982.1;5.43
0.421999990940094;5982.1;6013.740234375;5964.6;9.0
0.3269999921321869;5964.6;5941.52001953125;5966.0;0.51
0.13899999856948853;5966.0;5964.0498046875;5968.7;0.61
0.17599999904632568;5968.7;5965.9501953125;5956.0;14.03
0.1379999965429306;5956.0;5955.06005859375;5994.2;3.13
0.14100000262260437;5994.2;5991.97998046875;5990.1;0.83
0.1459999978542328;5990.1;5991.5400390625;5963.9;0.75
0.1459999978542328;5963.9;5960.7001953125;5942.1;0.06
0.2540000081062317;5942.1;5952.35986328125;5951.0;6.97
0.20999999344348907;5951.0;5939.89990234375;5991.0;1.61
0.3580000102519989;5991.0;5968.7001953125;5986.4;23.86
0.20000000298023224;5986.4;5993.89013671875;5990.4;0.15
0.15700000524520874;5990.4;5986.2900390625;5992.0;2.33
0.28600001335144043;5992.0;6006.740234375;5996.1;0.95
0.19099999964237213;5996.1;5990.47998046875;6007.2;11.63
0.1860000044107437;6007.2;6000.60986328125;6018.9;6.7
0.15000000596046448;6018.9;6020.93017578125;6022.5;0.21
0.1899999976158142;6022.5;6028.91015625;6047.1;0.75
0.31299999356269836;6047.1;6026.1201171875;6077.3;2.97
0.29600000381469727;6077.3;6070.22998046875;6052.3;41.81
0.3089999854564667;6052.3;6060.27978515625;6094.6;33.94
0.41100001335144043;6094.6;6059.93994140625;6068.7;86.49
0.32899999618530273;6068.7;6086.93994140625;6029.9;9.41
0.42500001192092896;6029.9;6061.06005859375;6033.0;25.19
0.21199999749660492;6033.0;6022.35009765625;6045.3;4.17
0.3019999861717224;6045.3;6031.2998046875;6042.9;21.72
0.21199999749660492;6042.9;6051.22998046875;6030.5;1.58
0.16300000250339508;6030.5;6034.06982421875;6084.0;0.31
0.2750000059604645;6084.0;6067.7001953125;6118.0;6.44
0.15199999511241913;6118.0;6119.990234375;6117.3;1.47
0.18000000715255737;6117.3;6109.1201171875;6257.91;0.38
0.4189999997615814;6257.91;6226.56982421875;6239.3;403.17
0.15600000321865082;6239.3;6240.60986328125;6212.5;5.65
0.2750000059604645;6212.5;6227.0400390625;6250.0;0.42
0.18700000643730164;6250.0;6243.16015625;6229.0;7.39
0.3009999990463257;6229.0;6245.580078125;6230.0;1.93
0.18299999833106995;6230.0;6234.9501953125;6243.33;3.6
0.289000004529953;6243.33;6226.33984375;6222.1;9.88
0.2160000056028366;6222.1;6231.2001953125;6258.3;1.06
0.32100000977516174;6258.3;6237.8798828125;6246.9;10.49
0.3269999921321869;6246.9;6267.8798828125;6221.4;0.4
0.21299999952316284;6221.4;6230.39013671875;6239.7;0.51
0.2370000034570694;6239.7;6225.740234375;6251.86;3.54
0.1599999964237213;6251.86;6252.60009765625;6278.0;8.83
0.3630000054836273;6278.0;6257.97998046875;6195.0;54.88
0.22300000488758087;6195.0;6201.8701171875;6188.1;10.43
0.14800000190734863;6188.1;6185.02978515625;6237.1;1.7
0.4000000059604645;6237.1;6203.60009765625;6236.3;25.56
0.17800000309944153;6236.3;6239.7900390625;6213.2;6.64
