dont_skip_probab;entry_test_price;prediction;test_price;volume
0.382999986410141;6531.0;6506.60986328125;6524.9;85.89
0.382999986410141;6524.9;6544.02978515625;6520.0;12.72
0.35899999737739563;6520.0;6516.6298828125;6495.1;111.97
0.2809999883174896;6495.1;6488.83984375;6451.9;21.7
0.3610000014305115;6451.9;6427.10986328125;6463.54;24.8
0.3230000138282776;6463.54;6448.8798828125;6472.2;25.57
0.36500000953674316;6472.2;6488.7900390625;6466.8;7.52
0.3659999966621399;6466.8;6476.759765625;6475.1;40.21
0.31299999356269836;6475.1;6458.2998046875;6462.2;7.55
0.36899998784065247;6462.2;6479.06982421875;6456.7;10.9
0.3720000088214874;6456.7;6442.5498046875;6456.9;97.07
0.3779999911785126;6456.9;6458.009765625;6483.5;91.32
0.39899998903274536;6483.5;6488.68017578125;6490.11;107.51
