dont_skip_probab;entry_test_price;prediction;test_price;volume
0.20999999344348907;6362.9;6359.14990234375;6367.6;2.38
0.25699999928474426;6367.6;6372.0;6367.0;0.62
0.26600000262260437;6367.0;6369.2900390625;6372.1;18.03
0.2750000059604645;6372.1;6374.830078125;6380.09;21.87
0.25099998712539673;6380.09;6380.5400390625;6385.9;16.94
0.28700000047683716;6385.9;6393.52978515625;6384.6;3.76
0.20600000023841858;6384.6;6381.14990234375;6383.8;0.29
0.19599999487400055;6383.8;6382.58984375;6387.84;0.46
0.19499999284744263;6387.84;6387.2998046875;6375.4;2.46
0.3540000021457672;6375.4;6352.56005859375;6371.9;20.39
0.24899999797344208;6371.9;6375.2001953125;6371.9;1.1
0.1940000057220459;6371.9;6371.25;6375.0;1.23
0.25699999928474426;6375.0;6379.0;6371.4;2.83
