1089.0;1084.0699462890625;1086.4;22.29
1086.4;1088.8900146484375;1096.7;31.58
1096.7;1095.9000244140625;1127.2;34.0
1127.2;1123.8800048828125;1138.0;13.52
1138.0;1136.6700439453125;1126.9;81.84
1126.9;1130.68994140625;1125.7;69.08
1125.7;1123.699951171875;1091.0;108.61
1091.0;1113.7900390625;1095.4;59.08
1095.4;1096.93994140625;1131.3;10.87
1131.3;1111.1700439453125;1137.9;724.35
1137.9;1155.1500244140625;1129.9;47.55
1129.9;1128.760009765625;1114.6;195.48
1114.6;1109.6400146484375;1137.3;116.02
1137.3;1134.1700439453125;1136.9;245.26
1136.9;1142.9000244140625;1143.7;35.05
1143.7;1137.43994140625;1156.5;156.77
1156.5;1156.3199462890625;1159.0;1.7
1159.0;1161.6700439453125;1152.2;34.35
1152.2;1157.8699951171875;1148.5;40.79
1148.5;1146.1099853515625;1142.0;32.87
1142.0;1144.3499755859375;1142.0;6.96
1142.0;1138.43994140625;1094.3;158.75
1094.3;1106.7099609375;1082.6;876.06
1082.6;1074.510009765625;1088.2;86.22
1088.2;1087.47998046875;1088.7;25.83
1088.7;1091.050048828125;1035.0;24.9
1035.0;1070.4599609375;969.99;444.73
969.99;961.6199951171875;955.0;311.61
955.0;932.7100219726562;953.79;425.51
953.79;948.47998046875;982.2;21.17
982.2;992.8699951171875;954.5;39.29
954.5;955.1900024414062;958.0;53.65
958.0;961.9199829101562;976.5;25.34
976.5;975.0499877929688;945.79;80.82
945.79;971.52001953125;962.39;53.46
962.39;954.6799926757812;964.79;51.89
964.79;969.1300048828125;967.0;17.25
967.0;961.9600219726562;1004.7;20.78
1004.7;993.0999755859375;1001.5;267.86
1001.5;1007.5800170898438;1009.8;34.05
1009.8;1002.4199829101562;1016.0;65.65
1016.0;1015.6400146484375;1012.6;243.01
1012.6;1019.969970703125;949.1;56.24
949.1;980.760009765625;981.7;48.38
981.7;965.9600219726562;975.6;27.6
975.6;982.5800170898438;980.62;4.0
980.62;973.260009765625;978.61;3.48
978.61;982.6199951171875;979.09;4.57
979.09;978.8400268554688;980.9;3.39
980.9;981.1500244140625;959.6;8.11
959.6;948.7899780273438;935.4;22.11
935.4;952.3200073242188;923.8;20.79
923.8;917.6199951171875;911.78;105.58
911.78;928.280029296875;877.9;469.89
877.9;875.0499877929688;891.8;155.9
891.8;889.6900024414062;900.9;70.09
900.9;899.9299926757812;896.99;121.13
896.99;894.2000122070312;913.26;181.59
913.26;913.9400024414062;918.77;56.15
918.77;915.6799926757812;912.37;32.27
912.37;908.3200073242188;912.8;72.97
912.8;910.5800170898438;890.22;111.73
890.22;896.010009765625;898.9;27.07
898.9;893.2100219726562;880.0;21.83
880.0;885.8099975585938;903.87;13.94
903.87;889.6799926757812;893.57;258.81
893.57;900.0800170898438;889.84;8.44
889.84;887.3499755859375;895.1;67.5
895.1;890.0800170898438;896.18;160.12
896.18;899.3200073242188;894.79;11.16
894.79;891.02001953125;845.52;0.16
845.52;867.25;853.39;48.1
853.39;840.469970703125;838.33;18.39
838.33;831.6900024414062;842.77;90.77
842.77;833.6900024414062;845.67;49.97
845.67;845.47998046875;836.5;21.91
836.5;837.1400146484375;833.29;17.27
833.29;836.0800170898438;838.49;0.05
838.49;839.280029296875;824.86;30.74
824.86;833.1599731445312;862.89;67.73
862.89;841.3499755859375;879.91;333.41
879.91;888.77001953125;882.04;18.04
882.04;884.2000122070312;894.8;34.59
894.8;883.8699951171875;882.11;61.59
882.11;888.2100219726562;877.7;27.21
877.7;868.3200073242188;896.44;145.41
896.44;886.5700073242188;888.1;305.31
888.1;893.4400024414062;907.9;40.03
907.9;900.9099731445312;901.9;43.5
901.9;903.3400268554688;907.01;14.81
907.01;906.530029296875;893.1;0.84
893.1;894.52001953125;896.86;12.58
896.86;898.0399780273438;892.9;0.33
892.9;889.0800170898438;890.99;32.03
890.99;888.6699829101562;898.0;50.95
898.0;892.5;902.7;25.94
902.7;900.47998046875;908.85;78.21
908.85;903.52001953125;902.97;108.7
902.97;905.0700073242188;900.59;31.12
900.59;900.989990234375;906.77;3.22
906.77;902.3800048828125;919.43;16.11
919.43;918.0700073242188;921.58;12.98
921.58;922.0800170898438;939.8;1.14
939.8;932.1599731445312;929.0;41.59
929.0;937.72998046875;936.9;80.18
936.9;934.5599975585938;939.0;23.18
939.0;935.8099975585938;934.62;31.91
934.62;933.5399780273438;932.29;36.72
932.29;932.469970703125;933.4;7.67
933.4;933.219970703125;932.4;2.26
932.4;932.6500244140625;926.02;3.06
926.02;931.1099853515625;923.09;118.94
923.09;924.8599853515625;928.99;130.3
928.99;921.1900024414062;925.29;148.22
925.29;922.47998046875;924.0;165.71
924.0;925.2000122070312;910.98;33.66
910.98;914.52001953125;912.6;29.33
912.6;910.97998046875;898.99;56.81
898.99;905.1300048828125;912.07;69.02
912.07;906.6500244140625;910.48;21.71
910.48;910.4000244140625;908.88;26.69
908.88;905.8900146484375;917.88;92.71
917.88;911.6099853515625;911.4;0.12
911.4;915.1300048828125;915.0;22.18
915.0;911.02001953125;908.9;166.88
908.9;913.0700073242188;915.78;7.31
915.78;912.22998046875;894.49;0.0
894.49;905.77001953125;879.99;8.45
879.99;893.4000244140625;890.11;27.1
890.11;889.5499877929688;893.0;6.47
893.0;891.3599853515625;886.6;2.17
886.6;890.219970703125;898.17;32.72
898.17;889.47998046875;894.8;95.1
894.8;894.0399780273438;897.29;1.28
897.29;894.969970703125;890.07;1.0
890.07;894.7999877929688;887.81;1.12
887.81;891.219970703125;887.8;13.04
887.8;890.4099731445312;889.01;61.17
889.01;887.530029296875;903.0;11.17
903.0;894.97998046875;908.09;21.51
908.09;902.3200073242188;907.71;31.72
907.71;905.8300170898438;905.75;68.26
905.75;907.280029296875;904.75;6.64
904.75;906.1500244140625;903.62;0.07
903.62;904.4500122070312;902.56;15.23
902.56;903.1199951171875;897.99;37.09
897.99;899.4500122070312;895.01;192.55
895.01;897.1400146484375;894.57;6.29
894.57;895.25;896.0;14.56
896.0;893.75;900.76;18.02
900.76;895.7999877929688;897.49;7.48
897.49;898.1900024414062;900.32;6.91
900.32;898.9099731445312;900.0;24.24
900.0;899.52001953125;906.25;0.02
906.25;902.780029296875;907.56;4.89
907.56;904.5700073242188;917.41;35.77
917.41;907.1500244140625;911.51;93.55
911.51;912.77001953125;912.96;110.87
912.96;912.8699951171875;907.93;8.88
907.93;910.2000122070312;905.9;3.0
905.9;905.9600219726562;906.15;64.5
906.15;904.3300170898438;901.74;30.73
901.74;901.8699951171875;904.26;79.04
904.26;903.260009765625;906.7;0.79
906.7;905.1199951171875;910.0;48.26
910.0;908.25;911.12;0.02
911.12;910.469970703125;914.91;29.09
914.91;914.5900268554688;913.66;34.82
913.66;915.4099731445312;908.0;31.25
908.0;908.0700073242188;910.51;75.76
910.51;906.5499877929688;909.58;55.86
909.58;910.5;906.0;0.32
906.0;908.2899780273438;905.64;0.23
905.64;902.22998046875;906.59;99.23
906.59;905.489990234375;906.35;0.13
906.35;905.0800170898438;906.33;21.87
906.33;904.9199829101562;904.99;3.6
904.99;904.97998046875;906.5;1.35
906.5;905.7999877929688;906.43;22.67
906.43;906.7100219726562;909.51;0.0
909.51;907.6900024414062;909.15;0.6
909.15;912.0399780273438;911.27;37.78
911.27;910.27001953125;909.66;4.18
909.66;908.72998046875;908.04;2.77
908.04;907.1199951171875;909.1;0.55
909.1;909.1599731445312;911.45;10.02
911.45;910.0700073242188;911.31;0.5
911.31;913.3400268554688;912.76;26.2
912.76;911.6500244140625;911.99;23.85
911.99;912.6900024414062;922.09;3.76
922.09;918.8800048828125;921.81;16.12
921.81;921.8699951171875;918.19;0.17
918.19;918.8900146484375;917.0;5.37
917.0;916.719970703125;919.7;6.91
919.7;918.4199829101562;869.2;0.74
869.2;884.6300048828125;871.0;176.21
871.0;861.0499877929688;853.2;140.03
853.2;870.3400268554688;819.58;405.53
819.58;832.9500122070312;810.09;276.69
810.09;811.7999877929688;813.45;76.77
813.45;806.9099731445312;804.9;90.79
804.9;806.3499755859375;806.32;83.03
806.32;804.5900268554688;799.97;301.84
799.97;800.5800170898438;782.59;72.96
782.59;800.989990234375;772.98;111.17
772.98;773.0999755859375;778.94;436.5
778.94;772.760009765625;798.99;168.83
798.99;780.0599975585938;792.9;336.2
792.9;793.989990234375;788.03;43.42
788.03;789.1400146484375;791.48;27.01
791.48;786.8900146484375;788.08;20.8
788.08;787.219970703125;782.8;2.52
782.8;786.6599731445312;763.0;5.39
763.0;770.6799926757812;763.99;13.29
763.99;766.1500244140625;779.0;13.97
779.0;768.8200073242188;768.99;46.37
768.99;770.5800170898438;779.85;19.79
779.85;774.3599853515625;775.44;5.56
775.44;775.760009765625;771.22;35.25
771.22;773.9000244140625;771.45;9.22
771.45;771.75;765.03;8.25
765.03;769.1500244140625;764.22;10.59
764.22;761.4099731445312;766.63;173.02
766.63;765.1900024414062;763.07;4.73
763.07;763.739990234375;768.17;11.03
768.17;765.6699829101562;765.38;18.42
765.38;772.6199951171875;770.94;25.4
770.94;768.510009765625;776.0;106.76
776.0;773.1900024414062;778.99;16.33
778.99;777.9500122070312;778.99;28.49
778.99;779.3800048828125;793.9;10.95
793.9;789.8599853515625;805.78;22.87
805.78;798.52001953125;805.01;205.73
805.01;808.260009765625;806.32;5.96
806.32;806.25;806.21;10.02
806.21;805.75;814.91;4.33
814.91;812.3400268554688;819.19;42.04
819.19;820.4099731445312;822.99;76.06
822.99;821.489990234375;828.99;25.72
828.99;828.8800048828125;817.05;17.42
817.05;816.8599853515625;804.58;24.1
804.58;806.2100219726562;806.56;41.45
806.56;805.0700073242188;812.39;5.48
812.39;811.25;812.0;6.45
812.0;811.0700073242188;799.49;0.1
799.49;806.0999755859375;778.01;243.52
778.01;791.2899780273438;784.9;155.7
784.9;783.1199951171875;782.71;10.5
782.71;782.97998046875;787.12;19.67
787.12;789.9099731445312;780.1;10.8
780.1;787.5999755859375;787.88;13.17
787.88;782.5800170898438;790.7;2.83
790.7;791.3300170898438;801.78;9.94
801.78;796.72998046875;795.02;4.0
795.02;800.1500244140625;801.43;61.98
801.43;801.6500244140625;796.0;31.8
796.0;797.760009765625;802.66;72.78
802.66;798.5999755859375;805.0;64.82
805.0;806.1500244140625;809.97;0.52
809.97;806.6599731445312;814.16;111.24
814.16;818.489990234375;832.0;61.1
832.0;826.1900024414062;821.65;208.95
821.65;823.989990234375;821.66;57.74
821.66;820.489990234375;826.43;83.24
826.43;822.97998046875;820.2;26.06
820.2;825.8599853515625;819.69;5.95
819.69;822.7000122070312;831.5;23.53
831.5;826.02001953125;825.08;47.4
825.08;830.8200073242188;826.08;15.74
826.08;823.6099853515625;834.81;10.76
834.81;828.4400024414062;831.94;177.95
831.94;834.6900024414062;835.0;6.49
835.0;831.9500122070312;827.99;4.78
827.99;835.3599853515625;822.65;30.65
822.65;819.5900268554688;822.43;23.32
822.43;823.4099731445312;823.63;0.04
823.63;822.0499877929688;823.4;6.42
823.4;824.4199829101562;823.0;27.11
823.0;822.0;821.64;0.0
821.64;823.4400024414062;823.0;14.86
823.0;822.8699951171875;827.99;21.13
827.99;828.1300048828125;826.9;5.98
826.9;827.6300048828125;828.9;1.8
828.9;826.9000244140625;832.29;2.15
832.29;831.6199951171875;835.88;10.43
835.88;834.0800170898438;833.8;9.96
833.8;834.719970703125;826.49;52.05
826.49;825.9000244140625;824.24;23.29
824.24;824.530029296875;829.05;11.01
829.05;830.22998046875;828.95;0.61
828.95;829.5599975585938;827.63;0.97
827.63;826.2000122070312;828.0;10.0
828.0;827.510009765625;827.7;0.05
827.7;828.0599975585938;826.6;1.03
826.6;826.7999877929688;825.2;5.1
825.2;824.719970703125;808.79;47.36
808.79;822.4600219726562;809.83;118.32
809.83;814.3300170898438;816.25;71.25
816.25;812.72998046875;819.89;0.25
819.89;816.719970703125;820.48;9.27
820.48;820.0700073242188;818.49;0.0
818.49;819.8900146484375;815.52;1.83
815.52;817.1400146484375;815.92;8.14
815.92;814.489990234375;818.69;0.0
818.69;817.0700073242188;815.3;0.06
815.3;817.1400146484375;810.01;0.0
810.01;814.0700073242188;812.32;20.4
812.32;811.219970703125;808.38;0.0
808.38;809.8900146484375;812.76;10.03
812.76;810.3200073242188;813.06;5.88
813.06;811.6599731445312;820.0;22.72
820.0;814.989990234375;817.0;40.11
817.0;818.0900268554688;817.0;1.84
817.0;817.739990234375;819.54;31.49
819.54;818.9099731445312;819.0;1.0
819.0;819.8200073242188;816.14;2.57
816.14;818.530029296875;811.42;24.45
811.42;814.8499755859375;815.49;100.0
815.49;814.02001953125;814.71;9.31
814.71;814.5;810.0;0.3
810.0;811.72998046875;813.0;0.01
813.0;811.8099975585938;811.25;0.02
811.25;812.3699951171875;810.84;1.82
810.84;811.219970703125;815.72;0.74
815.72;811.47998046875;814.91;8.55
814.91;813.8099975585938;816.2;20.46
816.2;814.0700073242188;821.18;54.59
821.18;818.1099853515625;818.51;2.75
818.51;819.8400268554688;820.34;2.37
820.34;819.1799926757812;832.96;105.31
832.96;823.2899780273438;829.66;149.7
829.66;828.530029296875;828.96;5.54
828.96;829.22998046875;826.2;10.01
826.2;828.4500122070312;826.94;16.88
826.94;827.219970703125;829.37;6.81
829.37;827.75;829.27;2.13
829.27;829.5399780273438;831.03;9.53
831.03;830.0;828.3;0.49
828.3;828.030029296875;832.32;0.02
832.32;830.0;827.78;21.05
827.78;829.989990234375;818.45;0.67
818.45;825.9299926757812;820.0;32.78
820.0;818.75;824.46;5.3
824.46;821.6699829101562;827.46;18.65
827.46;825.0999755859375;825.0;0.11
825.0;825.2100219726562;827.99;1.33
827.99;825.6099853515625;828.41;21.05
828.41;827.77001953125;829.0;0.32
829.0;828.469970703125;826.69;5.0
826.69;827.8300170898438;825.87;3.01
825.87;826.25;829.1;0.27
829.1;827.239990234375;829.0;7.1
829.0;829.1599731445312;826.54;20.37
826.54;827.5800170898438;827.71;1.52
827.71;826.3900146484375;828.53;0.02
828.53;828.22998046875;829.97;5.38
829.97;831.9199829101562;830.71;4.85
830.71;830.7899780273438;831.26;2.4
831.26;830.1300048828125;831.0;5.59
831.0;831.4099731445312;844.19;3.37
844.19;834.3599853515625;849.0;258.33
849.0;847.219970703125;853.77;289.23
853.77;857.0;856.5;17.2
856.5;858.0800170898438;858.74;21.67
858.74;860.8400268554688;872.1;1.64
872.1;863.489990234375;888.0;181.32
888.0;876.2999877929688;877.46;174.49
877.46;882.0900268554688;880.51;162.17
880.51;882.239990234375;887.88;29.26
887.88;882.8300170898438;884.2;67.7
884.2;883.469970703125;875.5;3.25
875.5;880.5800170898438;886.09;32.66
886.09;880.7899780273438;880.1;53.35
880.1;881.1500244140625;881.11;1.88
881.11;881.75;880.01;61.77
880.01;881.5800170898438;882.97;13.11
882.97;880.4400024414062;886.5;16.32
886.5;883.72998046875;896.0;29.32
896.0;892.7899780273438;903.63;10.35
903.63;896.7100219726562;901.89;61.77
901.89;900.25;900.98;30.75
900.98;902.4600219726562;898.85;114.1
898.85;898.1400146484375;909.0;148.09
909.0;899.9600219726562;905.71;330.57
905.71;903.5599975585938;903.99;2.56
903.99;904.3499755859375;911.94;4.88
911.94;905.8900146484375;908.98;254.37
908.98;909.2100219726562;886.99;9.49
886.99;895.6400146484375;892.01;32.67
892.01;888.3400268554688;892.24;11.92
892.24;889.1900024414062;902.0;5.54
902.0;895.25;899.23;11.22
899.23;899.3099975585938;896.48;2.12
896.48;897.4500122070312;897.62;18.47
897.62;895.6500244140625;889.6;0.02
889.6;892.2999877929688;889.2;31.64
889.2;890.1500244140625;891.13;28.92
891.13;888.6400146484375;897.74;5.66
897.74;892.6099853515625;901.92;77.48
901.92;896.6500244140625;897.23;34.55
897.23;897.7899780273438;879.27;1.34
879.27;894.6799926757812;857.22;41.29
857.22;869.8499755859375;864.02;381.04
864.02;855.3499755859375;872.0;18.15
872.0;874.5999755859375;871.89;19.11
871.89;873.280029296875;874.99;8.54
874.99;870.5499877929688;875.0;89.34
875.0;876.1099853515625;870.37;10.1
870.37;869.52001953125;869.47;2.1
869.47;869.8900146484375;873.59;8.23
873.59;870.7899780273438;874.0;18.55
874.0;875.4500122070312;876.6;8.79
876.6;874.8200073242188;876.99;4.06
876.99;876.2899780273438;895.8;16.59
895.8;884.0800170898438;895.55;237.73
895.55;899.6099853515625;891.03;6.42
891.03;892.6400146484375;890.77;10.0
890.77;887.9400024414062;894.86;11.8
894.86;891.739990234375;893.5;0.0
893.5;893.3900146484375;891.81;1.2
891.81;891.0700073242188;889.31;29.75
889.31;890.0;885.89;10.02
885.89;887.75;890.02;0.4
890.02;889.6099853515625;897.98;0.0
897.98;893.1799926757812;895.04;110.12
895.04;896.510009765625;891.61;0.23
891.61;894.2999877929688;886.55;0.4
886.55;888.72998046875;890.0;0.15
890.0;889.3400268554688;893.31;10.0
893.31;892.3900146484375;892.25;9.78
892.25;891.1799926757812;893.13;17.0
893.13;891.5900268554688;893.21;4.47
893.21;894.4099731445312;893.47;26.63
893.47;894.27001953125;895.92;0.16
895.92;895.27001953125;903.25;33.16
903.25;897.469970703125;901.99;44.07
901.99;903.0700073242188;902.1;33.61
902.1;903.3900146484375;901.95;0.93
901.95;902.4000244140625;903.61;3.64
903.61;904.22998046875;907.1;8.63
907.1;905.9099731445312;898.42;3.39
898.42;902.1099853515625;899.97;52.16
899.97;898.6500244140625;902.05;7.67
902.05;901.1199951171875;900.01;59.81
900.01;901.8699951171875;898.48;12.2
898.48;900.72998046875;899.0;22.3
899.0;899.1500244140625;899.69;11.75
899.69;899.3400268554688;897.86;4.96
897.86;898.0;892.86;18.38
892.86;894.1199951171875;893.45;12.67
893.45;893.47998046875;893.36;0.1
893.36;893.0800170898438;898.75;2.82
898.75;894.8200073242188;893.0;24.44
893.0;895.219970703125;894.42;9.01
894.42;894.3200073242188;892.23;16.0
892.23;894.5800170898438;889.0;0.15
889.0;889.9600219726562;890.61;4.95
890.61;889.0;892.5;64.71
892.5;890.760009765625;896.62;0.65
896.62;893.010009765625;899.41;0.92
899.41;896.6900024414062;897.95;48.22
897.95;897.719970703125;897.64;15.65
897.64;897.3900146484375;902.0;15.79
902.0;899.1500244140625;900.71;13.21
900.71;900.8499755859375;898.23;15.0
898.23;899.469970703125;898.98;2.8
898.98;898.530029296875;900.36;0.0
900.36;899.1400146484375;898.69;5.72
898.69;899.510009765625;899.48;9.54
899.48;898.6199951171875;897.76;15.87
897.76;897.8800048828125;895.52;29.41
895.52;896.1599731445312;894.97;1.67
894.97;895.030029296875;894.6;2.39
894.6;894.52001953125;899.27;0.02
899.27;895.510009765625;908.84;75.94
908.84;906.489990234375;921.39;6.79
921.39;911.7100219726562;920.33;26.63
920.33;918.510009765625;916.99;5.56
916.99;919.2899780273438;918.74;7.73
918.74;917.2100219726562;921.27;4.94
921.27;918.1699829101562;919.1;169.65
919.1;919.3499755859375;919.9;0.02
919.9;919.5;923.81;10.62
923.81;919.3599853515625;923.09;15.22
923.09;921.6599731445312;928.0;16.72
928.0;922.219970703125;925.1;55.97
925.1;923.4099731445312;926.62;1.01
926.62;926.7899780273438;924.83;0.28
924.83;926.6599731445312;922.34;4.7
922.34;923.6099853515625;921.0;1.52
921.0;923.719970703125;923.41;11.82
923.41;921.760009765625;916.79;13.53
916.79;921.2100219726562;920.72;26.21
920.72;919.4099731445312;923.9;15.94
923.9;922.3800048828125;921.29;5.08
921.29;922.3699951171875;923.5;6.51
923.5;922.219970703125;927.18;122.94
927.18;926.3400268554688;927.34;23.91
927.34;928.010009765625;925.16;5.24
925.16;926.219970703125;924.7;0.31
924.7;923.6099853515625;931.25;84.18
931.25;927.6300048828125;937.25;4.29
937.25;935.219970703125;933.11;111.09
933.11;934.1900024414062;938.31;137.54
938.31;937.8300170898438;937.95;31.49
937.95;936.8200073242188;937.1;9.92
937.1;937.1199951171875;934.68;1.88
934.68;936.77001953125;934.89;7.01
934.89;932.8300170898438;933.66;0.64
933.66;934.6500244140625;935.6;1.02
935.6;937.2100219726562;935.56;0.47
935.56;935.5;933.99;5.02
933.99;936.0900268554688;929.99;1.51
929.99;927.4199829101562;931.6;48.17
931.6;931.469970703125;925.0;1.83
925.0;928.6400146484375;911.57;15.33
911.57;911.3800048828125;907.86;94.05
907.86;909.1300048828125;906.85;11.93
906.85;903.3900146484375;911.44;184.21
911.44;908.6300048828125;915.71;2.31
915.71;911.780029296875;914.93;7.34
914.93;914.97998046875;915.55;0.6
915.55;916.2999877929688;913.74;6.66
913.74;915.02001953125;913.42;0.79
913.42;913.8400268554688;919.0;2.79
919.0;916.0399780273438;920.5;20.82
920.5;919.2000122070312;917.34;10.16
917.34;919.1199951171875;919.39;13.24
919.39;919.280029296875;923.72;0.55
923.72;919.72998046875;915.64;11.84
915.64;921.0399780273438;917.49;37.68
917.49;919.1599731445312;918.99;8.93
918.99;917.3300170898438;920.99;22.91
920.99;918.8200073242188;918.32;3.31
918.32;920.530029296875;921.04;5.02
921.04;919.989990234375;919.9;20.0
919.9;918.6799926757812;920.5;21.89
920.5;918.9099731445312;920.0;2.23
920.0;919.5700073242188;920.96;6.05
920.96;920.8099975585938;920.92;9.19
920.92;921.739990234375;919.29;5.36
919.29;921.3300170898438;920.34;4.64
920.34;920.1199951171875;922.52;0.67
922.52;922.02001953125;922.14;0.0
922.14;923.4600219726562;921.54;0.59
921.54;923.3900146484375;920.0;6.19
920.0;920.0700073242188;926.82;0.0
926.82;921.8400268554688;920.66;257.16
920.66;925.0999755859375;917.43;21.46
917.43;917.0800170898438;920.05;27.35
920.05;918.1799926757812;919.23;25.68
919.23;919.8300170898438;919.54;7.73
919.54;919.2100219726562;917.32;2.76
917.32;918.8699951171875;917.84;19.39
917.84;917.3200073242188;918.9;1.23
918.9;918.3900146484375;921.4;18.39
921.4;920.6400146484375;922.0;4.15
922.0;921.3900146484375;897.16;39.24
897.16;911.2100219726562;902.0;537.43
902.0;895.9500122070312;898.0;165.1
898.0;899.5800170898438;904.99;44.28
