dont_skip_probab;entry_test_price;prediction;test_price;volume
0.2290000021457672;3450.6;3452.280029296875;3452.8;2.94
0.23499999940395355;3452.8;3455.199951171875;3452.0;0.91
0.20499999821186066;3452.0;3452.2900390625;3448.46;1.88
0.23600000143051147;3448.46;3446.56005859375;3449.7;5.12
0.22200000286102295;3449.7;3448.97998046875;3452.6;4.38
0.3569999933242798;3452.6;3455.610107421875;3450.4;52.06
0.24899999797344208;3450.4;3453.570068359375;3452.0;1.47
0.32899999618530273;3452.0;3446.239990234375;3451.67;25.32
0.24199999868869781;3451.67;3454.4599609375;3451.8;1.3
0.22100000083446503;3451.8;3452.719970703125;3454.4;4.58
0.2849999964237213;3454.4;3459.840087890625;3446.0;0.06
0.382999986410141;3446.0;3432.97998046875;3447.3;11.82
0.27799999713897705;3447.3;3452.320068359375;3451.4;0.43
