dont_skip_probab;entry_test_price;prediction;test_price;volume
0.2029999941587448;3990.92;3989.419921875;3976.6;0.03
0.375;3976.6;3961.0;3987.1;3.27
0.3070000112056732;3987.1;3991.909912109375;3980.02;0.28
0.4259999990463257;3980.02;3993.72998046875;3982.0;4.64
0.3230000138282776;3982.0;3971.300048828125;3982.0;4.81
0.2750000059604645;3982.0;3984.3701171875;3996.0;2.6
0.4410000145435333;3996.0;4012.080078125;3997.75;0.54
0.38199999928474426;3997.75;4007.5;3999.3;2.1
0.2980000078678131;3999.3;3990.280029296875;4005.0;1.38
0.4259999990463257;4005.0;4019.18994140625;3998.9;0.44
0.3089999854564667;3998.9;3989.18994140625;4001.1;3.51
0.2540000081062317;4001.1;4002.6298828125;4004.1;0.4
0.3319999873638153;4004.1;4010.5;4007.4;1.27
