6258.02;6220.02978515625;6267.23;202.56
6262.63;6219.52001953125;6272.08;155.14
6292.37;6226.39013671875;6278.04;167.36
6283.0;6228.56005859375;6284.9;113.71
6270.0;6226.4599609375;6285.58;144.42
6280.0;6224.0498046875;6288.09;195.6
6270.01;6219.47021484375;6294.49;104.97
6269.01;6215.669921875;6303.02;84.13
6254.84;6210.72021484375;6299.96;245.39
6263.5;6206.31005859375;6309.02;374.89
6267.23;6249.39013671875;6307.0;131.11
6272.08;6253.31982421875;6314.63;106.28
6278.04;6252.27001953125;6308.76;339.96
6284.9;6253.68994140625;6295.99;150.92
6285.58;6253.4599609375;6307.02;89.77
6288.09;6254.240234375;6327.62;135.11
6294.49;6255.64990234375;6338.51;225.87
6303.02;6260.35009765625;6328.82;318.47
6299.96;6256.0498046875;6323.01;409.97
6309.02;6256.35009765625;6325.99;302.54
6307.0;6288.68017578125;6320.88;380.79
6314.63;6290.490234375;6308.89;170.83
6308.76;6287.330078125;6304.59;326.99
6295.99;6280.68994140625;6311.01;489.86
6307.02;6284.47021484375;6316.02;295.4
6327.62;6292.43017578125;6289.15;191.73
6338.51;6297.06005859375;6287.0;235.96
6328.82;6302.43017578125;6296.0;155.61
6323.01;6300.72998046875;6297.05;142.15
6325.99;6299.02978515625;6292.24;155.72
6320.88;6309.669921875;6297.71;204.01
6308.89;6307.8701171875;6299.9;100.3
6304.59;6301.89013671875;6313.41;172.48
6311.01;6301.2998046875;6307.88;154.4
6316.02;6305.0;6305.88;179.19
6289.15;6301.58984375;6301.56;289.62
6287.0;6299.7001953125;6304.34;240.98
6296.0;6300.669921875;6306.94;352.94
6297.05;6302.52001953125;6307.34;181.96
6292.24;6297.75;6314.01;67.0
6297.71;6296.7998046875;6313.83;239.07
6299.9;6292.47998046875;6311.66;84.67
6313.41;6293.83984375;6310.93;114.94
6307.88;6293.81982421875;6308.81;209.21
6305.88;6290.6201171875;6312.99;67.26
6301.56;6288.93994140625;6310.0;163.11
6304.34;6296.1298828125;6311.96;196.28
6306.94;6301.509765625;6306.05;159.04
6307.34;6301.5;6305.94;97.16
6314.01;6297.31982421875;6301.05;326.18
6313.83;6313.080078125;6292.04;123.59
6311.66;6312.18017578125;6286.87;62.17
6310.93;6306.240234375;6294.06;221.29
6308.81;6305.830078125;6294.91;84.81
6312.99;6308.18994140625;6280.78;79.0
6310.0;6305.35009765625;6286.19;94.76
6311.96;6301.0400390625;6293.33;75.35
6306.05;6305.9501953125;6293.0;56.55
6305.94;6309.02978515625;6289.01;339.86
6301.05;6302.5498046875;6293.24;299.95
6292.04;6303.06005859375;6304.3;138.39
6286.87;6299.72998046875;6311.0;143.11
6294.06;6297.009765625;6307.01;89.34
6294.91;6295.47998046875;6312.06;54.09
6280.78;6293.91015625;6311.94;143.44
6286.19;6293.919921875;6303.99;135.01
6293.33;6295.18017578125;6307.67;79.13
6293.0;6296.60009765625;6311.08;53.07
6289.01;6298.68017578125;6318.44;136.02
6293.24;6299.919921875;6322.73;178.3
6304.3;6342.81005859375;6318.02;95.17
6311.0;6343.58984375;6323.53;358.16
6307.01;6344.10009765625;6324.0;284.45
6312.06;6343.7900390625;6333.0;97.64
6311.94;6345.47021484375;6365.5;54.35
6303.99;6342.52978515625;6357.67;57.04
6307.67;6345.85009765625;6368.85;55.69
6311.08;6346.10009765625;6368.29;59.62
6318.44;6351.56982421875;6375.32;39.43
6322.73;6353.60009765625;6388.0;49.66
6318.02;6336.580078125;6380.92;78.0
6323.53;6336.419921875;6381.0;222.36
6324.0;6337.91015625;6379.89;72.23
6333.0;6341.6201171875;6377.18;251.97
6365.5;6350.759765625;6385.71;510.62
6357.67;6354.2900390625;6401.99;300.29
6368.85;6354.52978515625;6401.83;276.35
6368.29;6356.7998046875;6396.99;376.75
6375.32;6359.75;6406.66;258.0
6388.0;6364.2001953125;6389.99;306.54
6380.92;6400.759765625;6395.01;163.49
6381.0;6402.4599609375;6393.83;131.03
6379.89;6399.93994140625;6390.0;139.65
6377.18;6398.740234375;6393.91;262.21
6385.71;6401.97998046875;6394.99;210.19
6401.99;6410.64013671875;6449.0;210.55
6401.83;6416.7099609375;6460.19;332.16
6396.99;6413.08984375;6473.1;176.59
6406.66;6413.35986328125;6464.92;204.61
6389.99;6410.33984375;6450.98;166.11
6395.01;6412.02978515625;6446.37;149.24
6393.83;6409.39013671875;6458.0;205.37
6390.0;6405.58984375;6459.67;257.78
6393.91;6403.14990234375;6457.9;43.42
6394.99;6404.5;6454.49;258.62
6449.0;6414.7900390625;6466.03;309.98
6460.19;6433.4501953125;6478.82;566.73
6473.1;6447.75;6458.32;460.59
6464.92;6452.81982421875;6453.29;450.37
6450.98;6447.31005859375;6455.01;315.52
6446.37;6471.419921875;6458.11;313.68
6458.0;6473.08984375;6441.52;94.12
6459.67;6475.580078125;6432.76;134.28
6457.9;6477.75;6436.3;66.46
6454.49;6478.22998046875;6432.27;135.6
6466.03;6480.16015625;6437.85;108.7
6478.82;6483.419921875;6441.15;275.52
6458.32;6489.97021484375;6428.67;180.44
6453.29;6487.81982421875;6425.11;135.39
6455.01;6485.9599609375;6420.18;228.99
6458.11;6451.10009765625;6412.52;116.41
6441.52;6451.02978515625;6422.07;308.91
6432.76;6444.0;6423.83;428.79
6436.3;6440.10009765625;6425.9;127.13
6432.27;6442.259765625;6433.23;110.51
6437.85;6444.10009765625;6443.97;85.72
6441.15;6445.72021484375;6430.02;116.13
6428.67;6444.06005859375;6437.95;111.03
6425.11;6444.56005859375;6437.91;103.58
6420.18;6444.4501953125;6444.29;119.93
6412.52;6433.080078125;6448.6;104.61
6422.07;6434.43017578125;6444.11;144.02
6423.83;6437.06005859375;6435.0;101.96
6425.9;6439.5;6437.58;164.9
6433.23;6443.580078125;6444.15;407.29
6443.97;6449.330078125;6444.02;197.63
6430.02;6449.39013671875;6445.07;233.36
6437.95;6450.3701171875;6438.01;268.1
6437.91;6452.2099609375;6425.0;56.29
6444.29;6453.52001953125;6431.76;81.34
6448.6;6466.93017578125;6436.9;129.33
6444.11;6467.89013671875;6431.38;161.81
6435.0;6467.6298828125;6431.12;80.84
6437.58;6471.169921875;6420.1;49.51
6444.15;6471.10986328125;6417.93;62.53
6444.02;6469.490234375;6416.62;61.17
6445.07;6467.06005859375;6430.33;82.16
6438.01;6464.27978515625;6432.91;255.28
6425.0;6460.14013671875;6429.93;59.0
6431.76;6459.0;6422.48;114.3
6436.9;6445.81005859375;6425.27;83.95
6431.38;6447.93994140625;6442.55;240.46
6431.12;6448.68994140625;6438.09;319.41
6420.1;6446.169921875;6436.8;339.18
6417.93;6443.83984375;6432.01;145.25
6416.62;6441.27978515625;6425.23;159.18
6430.33;6443.2001953125;6422.59;70.88
6432.91;6447.8701171875;6423.17;41.16
6429.93;6447.97021484375;6424.0;203.18
6422.48;6448.25;6417.71;95.59
6425.27;6431.669921875;6420.73;230.35
6442.55;6437.14990234375;6410.24;96.92
6438.09;6439.2900390625;6402.77;64.86
6436.8;6440.990234375;6399.98;329.99
6432.01;6442.56005859375;6407.0;187.34
6425.23;6438.77001953125;6401.16;229.84
6422.59;6432.75;6400.0;45.86
6423.17;6429.56982421875;6386.99;163.77
6424.0;6430.10009765625;6390.45;131.47
6417.71;6430.75;6394.69;306.15
6420.73;6393.25;6396.05;122.85
6410.24;6391.2998046875;6385.05;83.43
6402.77;6387.10986328125;6394.66;333.46
6399.98;6381.8701171875;6392.01;264.48
6407.0;6384.47998046875;6413.0;156.59
6401.16;6383.5;6413.1;83.05
6400.0;6378.8798828125;6422.25;253.17
6386.99;6373.60986328125;6417.9;288.43
6390.45;6374.10986328125;6421.01;269.08
6394.69;6375.39013671875;6410.0;145.78
6396.05;6411.22021484375;6396.2;114.08
6385.05;6410.7001953125;6400.22;234.64
6394.66;6413.669921875;6410.1;352.24
6392.01;6414.10009765625;6394.0;438.82
6413.0;6419.22998046875;6402.0;209.13
6413.1;6422.39990234375;6400.0;228.42
6422.25;6424.33984375;6407.92;191.39
6417.9;6426.27001953125;6409.62;73.03
6421.01;6428.5498046875;6420.55;44.97
6410.0;6428.990234375;6419.0;90.47
6396.2;6422.16015625;6416.75;82.98
6400.22;6419.75;6405.58;111.26
6410.1;6420.1298828125;6403.33;55.73
6394.0;6417.0;6405.29;90.98
6402.0;6415.7099609375;6412.55;104.24
6400.0;6415.6298828125;6412.85;47.2
6407.92;6419.25;6409.19;73.96
6409.62;6420.35009765625;6401.55;10.97
6420.55;6422.22021484375;6409.0;35.81
6419.0;6422.77001953125;6402.0;20.52
6416.75;6389.39990234375;6386.95;35.12
6405.58;6388.68017578125;6404.49;72.17
6403.33;6387.25;6436.35;68.84
6405.29;6385.81005859375;6433.01;71.97
6412.55;6384.31005859375;6425.94;37.08
6412.85;6384.080078125;6430.11;18.23
6409.19;6383.1298828125;6425.96;15.97
6401.55;6381.6201171875;6421.77;60.96
6409.0;6383.8798828125;6417.48;56.03
6402.0;6382.35009765625;6407.06;28.26
6386.95;6423.9501953125;6417.54;343.95
6404.49;6425.759765625;6418.72;72.17
6436.35;6437.759765625;6423.75;605.07
6433.01;6445.81005859375;6420.0;291.37
6425.94;6445.02001953125;6417.49;136.99
6430.11;6442.97998046875;6410.0;63.22
6425.96;6438.56982421875;6427.0;108.8
6421.77;6437.02001953125;6426.34;34.04
6417.48;6435.72021484375;6418.16;33.93
6407.06;6434.18017578125;6425.64;87.93
6417.54;6417.14013671875;6421.0;22.04
6418.72;6418.259765625;6420.21;22.39
6423.75;6422.580078125;6426.44;113.52
6420.0;6424.7001953125;6422.88;67.15
6417.49;6427.25;6437.46;136.19
6410.0;6422.22021484375;6444.98;64.88
6427.0;6420.83984375;6450.0;71.49
6426.34;6419.85009765625;6445.58;48.42
6418.16;6417.240234375;6443.02;42.02
6425.64;6419.66015625;6439.67;77.72
6421.0;6435.77978515625;6447.79;26.43
6420.21;6435.2099609375;6444.0;52.42
6426.44;6436.3798828125;6458.58;19.9
6422.88;6437.419921875;6446.48;27.31
6437.46;6439.2001953125;6441.18;52.93
6444.98;6441.259765625;6448.37;103.23
6450.0;6443.4501953125;6431.69;150.26
6445.58;6445.919921875;6430.91;64.75
6443.02;6445.31982421875;6436.29;86.08
6439.67;6444.5498046875;6428.42;37.4
6447.79;6441.97998046875;6422.21;33.39
6444.0;6444.490234375;6423.99;62.67
6458.58;6449.56005859375;6417.56;169.09
6446.48;6450.990234375;6429.99;62.3
6441.18;6446.759765625;6431.97;48.51
6448.37;6444.06982421875;6439.99;124.95
6431.69;6439.31982421875;6441.0;103.97
6430.91;6436.18994140625;6435.09;89.95
6436.29;6436.47021484375;6437.6;31.07
6428.42;6438.009765625;6448.63;40.52
6422.21;6431.85009765625;6455.0;35.53
6423.99;6430.9501953125;6455.47;32.17
6417.56;6427.52001953125;6449.95;23.83
6429.99;6429.2001953125;6458.64;94.71
6431.97;6431.7001953125;6482.41;15.99
6439.99;6432.64990234375;6470.01;34.69
6441.0;6433.81005859375;6480.99;27.27
6435.09;6433.75;6487.79;32.78
6437.6;6431.52001953125;6477.2;28.54
6448.63;6433.0;6465.0;46.31
6455.0;6470.85009765625;6475.01;43.82
6455.47;6473.75;6475.0;62.74
6449.95;6476.0;6459.61;50.83
6458.64;6477.85009765625;6461.01;65.03
6482.41;6483.5498046875;6462.05;264.7
6470.01;6484.22998046875;6448.11;89.8
6480.99;6484.669921875;6456.89;97.74
6487.79;6490.740234375;6464.31;270.49
6477.2;6492.77978515625;6472.73;163.81
6465.0;6489.6201171875;6457.91;92.8
6475.01;6465.77001953125;6466.35;62.19
6475.0;6466.9599609375;6469.87;40.67
6459.61;6458.18994140625;6469.56;79.28
6461.01;6454.3701171875;6469.1;54.02
6462.05;6457.43994140625;6474.74;20.62
6448.11;6455.35986328125;6480.31;159.03
6456.89;6455.06982421875;6478.8;37.36
6464.31;6456.10009765625;6470.0;31.55
6472.73;6459.259765625;6472.0;46.51
6457.91;6461.02978515625;6473.52;77.82
6466.35;6475.75;6487.01;41.17
6469.87;6474.2001953125;6482.93;28.83
6469.56;6472.91015625;6485.66;16.23
6469.1;6472.52978515625;6479.0;26.84
6474.74;6473.68994140625;6469.16;53.73
6480.31;6477.72998046875;6471.05;74.38
6478.8;6480.89013671875;6480.0;78.37
6470.0;6478.02978515625;6480.0;67.52
6472.0;6476.35986328125;6475.05;26.07
6473.52;6477.81982421875;6461.84;17.47
6487.01;6481.64013671875;6460.01;51.59
6482.93;6483.490234375;6453.62;22.97
6485.66;6485.56005859375;6450.0;47.04
6479.0;6486.6201171875;6440.78;44.51
6469.16;6482.1201171875;6446.38;59.21
6471.05;6477.85986328125;6446.7;60.92
6480.0;6480.81982421875;6464.46;27.31
6480.0;6484.72998046875;6466.75;42.32
6475.05;6484.9599609375;6461.32;40.75
6461.84;6482.06005859375;6686.29;138.17
6460.01;6475.60986328125;6738.86;77.97
6453.62;6474.1298828125;6731.75;115.64
6450.0;6471.009765625;6825.06;64.44
6440.78;6468.7900390625;6767.79;103.42
6446.38;6467.47021484375;6780.0;177.55
6446.7;6466.56982421875;6788.21;85.02
6464.46;6469.97998046875;6745.77;59.44
6466.75;6474.58984375;6764.99;106.66
6461.32;6473.77001953125;6793.04;26.41
6686.29;6518.2001953125;6793.7;2424.02
6738.86;6860.58984375;6808.96;1527.39
6731.75;6873.06005859375;6805.89;613.71
6825.06;6894.240234375;6732.96;882.79
6767.79;6901.5498046875;6719.01;630.91
6780.0;6901.3798828125;6699.19;572.23
6788.21;6907.8701171875;6706.57;867.63
6745.77;6902.85986328125;6707.94;590.1
6764.99;6903.22021484375;6715.0;312.66
6793.04;6911.58984375;6711.03;330.49
6793.7;6915.39990234375;6692.39;290.87
6808.96;6742.75;6682.86;396.94
6805.89;6749.259765625;6718.69;1574.87
6732.96;6738.490234375;6730.0;1600.58
6719.01;6730.97021484375;6710.09;470.79
6699.19;6723.68017578125;6702.86;648.19
6706.57;6723.419921875;6703.04;507.05
6707.94;6723.4501953125;6702.61;224.04
6715.0;6726.72021484375;6719.01;289.64
6711.03;6727.64990234375;6724.97;248.14
6692.39;6726.77001953125;6705.0;242.55
6682.86;6706.240234375;6713.99;291.59
6718.69;6709.22021484375;6724.43;389.42
6730.0;6714.5;6717.78;476.45
6710.09;6711.77001953125;6721.02;410.02
6702.86;6709.419921875;6726.01;408.28
6703.04;6711.72998046875;6741.97;344.61
6702.61;6714.27001953125;6746.99;392.81
6719.01;6716.2001953125;6741.01;375.44
6724.97;6720.4501953125;6744.8;282.3
6705.0;6721.18017578125;6742.81;398.56
6713.99;6739.93994140625;6737.63;479.81
6724.43;6741.4599609375;6721.19;232.28
6717.78;6742.14013671875;6731.98;449.48
6721.02;6742.2001953125;6727.21;368.3
6726.01;6743.56005859375;6715.01;201.65
6741.97;6748.64990234375;6704.16;247.9
6746.99;6750.18994140625;6715.96;332.42
6741.01;6751.77978515625;6717.16;224.89
6744.8;6752.39013671875;6719.01;282.9
6742.81;6753.77978515625;6719.42;169.1
6737.63;6729.4501953125;6703.13;459.65
6721.19;6726.9501953125;6694.27;139.28
6731.98;6726.97998046875;6672.98;90.86
6727.21;6729.60009765625;6680.6;143.88
6715.01;6730.3798828125;6679.41;213.87
6704.16;6728.2001953125;6694.23;206.82
6715.96;6728.93994140625;6689.37;379.45
6717.16;6730.72998046875;6686.51;260.77
6719.01;6734.06005859375;6678.0;134.57
6719.42;6735.77978515625;6688.04;116.32
6703.13;6691.8701171875;6693.55;228.42
6694.27;6690.66015625;6687.0;289.49
6672.98;6686.5;6690.02;381.84
6680.6;6686.83984375;6695.35;216.02
6679.41;6688.0498046875;6692.01;276.79
6694.23;6690.66015625;6681.85;163.87
6689.37;6691.6201171875;6680.15;238.19
6686.51;6693.240234375;6669.63;275.07
6678.0;6696.02001953125;6675.36;354.44
6688.04;6696.330078125;6677.0;372.14
6693.55;6687.64013671875;6686.0;190.31
6687.0;6690.89013671875;6697.92;91.32
6690.02;6692.31982421875;6690.01;92.99
6695.35;6695.580078125;6688.03;143.94
6692.01;6698.39990234375;6685.0;138.65
6681.85;6696.7998046875;6678.65;73.21
6680.15;6697.1201171875;6668.04;259.25
6669.63;6695.85009765625;6668.49;239.9
6675.36;6695.27978515625;6671.03;157.22
6677.0;6695.56005859375;6680.19;88.37
6686.0;6682.31005859375;6669.14;151.4
6697.92;6682.31982421875;6666.71;160.2
6690.01;6686.27001953125;6653.55;107.62
6688.03;6687.240234375;6649.99;187.83
6685.0;6686.25;6645.43;158.68
6678.65;6683.240234375;6668.97;69.02
6668.04;6681.740234375;6673.85;119.05
6668.49;6677.85009765625;6676.01;269.4
6671.03;6676.41015625;6670.23;263.41
6680.19;6678.990234375;6668.45;131.68
6669.14;6660.68017578125;6666.15;169.9
6666.71;6658.27001953125;6674.78;171.39
6653.55;6652.64013671875;6677.21;638.34
6649.99;6653.91015625;6668.3;129.11
6645.43;6653.7001953125;6668.04;236.28
6668.97;6657.5;6666.18;293.85
6673.85;6660.740234375;6676.99;301.11
6676.01;6663.1298828125;6692.14;274.06
6670.23;6660.35009765625;6696.26;286.63
6668.45;6660.27978515625;6691.95;132.37
6666.15;6681.16015625;6679.22;102.42
6674.78;6680.919921875;6689.77;182.36
6677.21;6682.830078125;6688.29;74.89
6668.3;6681.490234375;6685.01;304.04
6668.04;6680.2001953125;6676.5;144.46
6666.18;6679.2998046875;6674.01;87.42
6676.99;6677.77978515625;6667.02;87.12
6692.14;6680.740234375;6671.69;194.7
6696.26;6682.97998046875;6674.99;233.2
6691.95;6682.2998046875;6675.61;149.23
6679.22;6676.47021484375;6677.0;172.2
6689.77;6676.39013671875;6674.01;263.48
6688.29;6677.4599609375;6672.62;203.66
6685.01;6675.830078125;6661.28;151.31
6676.5;6674.93994140625;6660.01;131.41
6674.01;6675.740234375;6661.24;131.83
6667.02;6672.31982421875;6661.01;156.53
6671.69;6671.02001953125;6655.34;341.07
6674.99;6669.9599609375;6658.48;100.31
6675.61;6670.080078125;6660.66;90.38
6677.0;6661.580078125;6643.0;80.21
6674.01;6663.3798828125;6640.29;82.65
6672.62;6664.75;6645.23;40.73
6661.28;6664.9501953125;6644.01;282.32
6660.01;6665.7998046875;6656.82;164.96
6661.24;6667.72998046875;6662.88;67.18
6661.01;6669.3798828125;6671.07;97.86
6655.34;6671.330078125;6663.99;169.55
6658.48;6676.4599609375;6656.66;50.68
6660.66;6675.2001953125;6658.8;106.28
6643.0;6653.56005859375;6670.01;196.51
6640.29;6650.75;6665.83;296.56
6645.23;6649.0400390625;6673.11;187.69
6644.01;6649.4501953125;6682.62;192.84
6656.82;6651.18017578125;6681.17;91.87
6662.88;6652.7001953125;6676.01;186.24
6671.07;6656.2099609375;6676.73;64.06
6663.99;6656.10009765625;6682.76;211.25
6656.66;6653.1201171875;6678.16;192.28
6658.8;6650.81982421875;6678.4;62.86
6670.01;6675.3798828125;6675.0;227.17
6665.83;6672.60986328125;6664.9;47.79
6673.11;6674.31982421875;6661.02;53.4
6682.62;6677.14013671875;6659.99;172.42
6681.17;6679.39013671875;6658.5;129.67
6676.01;6678.919921875;6664.97;132.23
6676.73;6678.89990234375;6662.07;61.56
6682.76;6678.669921875;6661.0;177.29
6678.16;6679.41015625;6668.35;113.92
6678.4;6678.52978515625;6671.41;58.01
6675.0;6667.27978515625;6671.01;244.39
6664.9;6665.509765625;6664.83;216.21
6661.02;6663.64013671875;6663.5;106.89
6659.99;6663.0498046875;6650.82;92.09
6658.5;6663.4599609375;6666.0;137.81
6664.97;6663.47998046875;6661.9;208.42
6662.07;6663.60986328125;6657.82;152.85
6661.0;6662.6298828125;6659.2;254.23
6668.35;6663.080078125;6655.01;246.5
6671.41;6665.14013671875;6645.0;128.1
6671.01;6661.4501953125;6643.33;335.89
6664.83;6660.02978515625;6647.79;116.81
6663.5;6659.10986328125;6649.03;235.47
6650.82;6657.93994140625;6652.15;283.46
6666.0;6659.2998046875;6651.85;160.68
6661.9;6659.7099609375;6655.01;248.24
6657.82;6657.830078125;6650.04;126.29
6659.2;6656.39013671875;6637.76;177.68
6655.01;6655.35986328125;6647.84;83.75
6645.0;6653.740234375;6655.23;211.13
6643.33;6644.77978515625;6659.54;178.85
6647.79;6645.990234375;6661.87;136.85
6649.03;6646.27978515625;6656.14;117.25
6652.15;6645.72021484375;6660.0;60.73
6651.85;6646.33984375;6650.67;100.78
6655.01;6646.4501953125;6650.0;139.79
6650.04;6645.830078125;6655.26;186.35
6637.76;6642.830078125;6636.48;276.73
6647.84;6641.4599609375;6459.36;180.56
6655.23;6642.06005859375;6424.57;436.64
6659.54;6612.64990234375;6425.0;74.41
6661.87;6614.18994140625;6420.01;55.71
6656.14;6614.3701171875;6389.99;123.43
6660.0;6615.52978515625;6418.13;185.39
6650.67;6614.9599609375;6424.07;85.04
6650.0;6614.009765625;6430.01;45.22
6655.26;6614.08984375;6427.9;53.7
6636.48;6611.490234375;6437.31;211.31
6459.36;6584.89990234375;6455.02;2213.3
6424.57;6559.77978515625;6445.54;1942.76
6425.0;6401.68994140625;6429.64;501.64
6420.01;6401.7998046875;6428.02;473.29
6389.99;6397.83984375;6442.01;505.3
6418.13;6397.419921875;6435.67;337.47
6424.07;6398.7001953125;6443.03;307.73
6430.01;6399.06982421875;6438.11;187.1
6427.9;6399.56982421875;6434.01;142.34
6437.31;6399.990234375;6434.0;176.94
6455.02;6401.2001953125;6436.01;282.51
6445.54;6401.7099609375;6448.63;195.85
6429.64;6433.31005859375;6450.01;145.11
6428.02;6431.10986328125;6440.17;143.84
6442.01;6432.16015625;6445.5;149.63
6435.67;6432.2998046875;6434.0;69.45
6443.03;6432.18017578125;6436.97;111.32
6438.11;6431.8701171875;6434.07;137.92
6434.01;6431.580078125;6434.83;219.52
6434.0;6431.2998046875;6430.41;97.31
6436.01;6430.8798828125;6435.14;116.16
6448.63;6430.81982421875;6442.26;226.83
6450.01;6435.47021484375;6437.69;241.4
6440.17;6434.8701171875;6441.04;120.68
6445.5;6434.08984375;6439.01;134.93
6434.0;6433.02001953125;6427.43;232.08
6436.97;6431.3701171875;6408.26;400.1
6434.07;6430.14013671875;6424.83;342.12
6434.83;6429.31982421875;6413.03;169.55
6430.41;6428.08984375;6420.5;170.34
6435.14;6427.27001953125;6423.47;297.09
6442.26;6427.52978515625;6423.22;222.51
6437.69;6419.77001953125;6420.22;198.01
6441.04;6419.580078125;6434.87;148.26
6439.01;6419.89990234375;6425.17;57.36
6427.43;6419.56005859375;6428.5;164.83
6408.26;6417.72021484375;6433.56;319.71
6424.83;6417.490234375;6435.0;202.99
6413.03;6416.85986328125;6438.2;132.37
6420.5;6416.39990234375;6419.23;161.46
6423.47;6415.47998046875;6324.95;221.15
6423.22;6415.81982421875;6315.0;114.49
6420.22;6402.52978515625;6339.91;98.6
6434.87;6403.2001953125;6333.99;257.95
6425.17;6401.83984375;6324.98;377.41
6428.5;6400.7998046875;6331.74;107.67
6433.56;6400.259765625;6337.82;116.44
6435.0;6400.759765625;6337.77;129.85
6438.2;6400.75;6344.86;332.83
6419.23;6398.7900390625;6333.0;135.62
6324.95;6390.0498046875;6330.01;2108.47
6315.0;6384.22021484375;6317.03;448.19
6339.91;6317.9599609375;6322.48;430.54
6333.99;6318.06005859375;6341.0;366.44
6324.98;6317.5;6343.68;230.62
6331.74;6317.56005859375;6347.79;204.02
6337.82;6317.89990234375;6353.7;131.64
6337.77;6317.1201171875;6374.07;118.34
6344.86;6316.56982421875;6367.01;84.65
6333.0;6313.8798828125;6367.98;179.01
6330.01;6313.009765625;6379.95;59.2
6317.03;6310.41015625;6371.24;322.87
6322.48;6346.43017578125;6367.91;347.24
6341.0;6345.259765625;6343.7;277.53
6343.68;6345.06005859375;6284.99;403.45
6347.79;6344.580078125;6289.71;247.9
6353.7;6343.14990234375;6274.47;179.22
6374.07;6344.27001953125;6405.41;252.26
6367.01;6343.60986328125;6379.1;197.82
6367.98;6343.259765625;6383.46;112.15
6379.95;6343.16015625;6377.97;70.72
6371.24;6342.91015625;6365.0;61.98
6367.91;6344.9501953125;6371.57;86.77
6343.7;6342.91015625;6365.19;192.74
6284.99;6337.18994140625;6351.23;1067.71
6289.71;6333.3798828125;6382.27;674.19
6274.47;6331.14013671875;6365.79;555.85
6405.41;6339.419921875;6370.95;1383.67
6379.1;6343.35009765625;6400.0;1125.08
6383.46;6343.259765625;6384.69;381.77
6377.97;6341.10986328125;6387.76;306.74
6365.0;6340.43994140625;6385.18;169.94
6371.57;6377.740234375;6372.0;335.47
6365.19;6377.490234375;6361.91;126.77
6351.23;6376.89013671875;6331.04;163.52
6382.27;6378.10986328125;6349.78;242.47
6365.79;6377.81005859375;6360.89;150.96
6370.95;6376.8798828125;6356.01;148.89
6400.0;6377.27978515625;6362.17;177.12
