2014-01-04,11779
2014-01-05,12844
2014-01-06,2465
2014-01-07,16066
2014-01-08,19318
2014-01-09,33511
2014-01-10,24128
2014-01-11,22029
2014-01-12,19136
2014-01-13,18745
2014-01-14,48831
2014-01-15,15890
2014-01-16,29120
2014-01-17,13993
2014-01-18,30911
2014-01-19,19190
2014-01-20,14730
2014-01-21,34128
2014-01-22,15547
2014-01-23,27690
2014-01-24,16403
2014-01-25,26505
2014-01-26,17698
2014-01-27,15870
2014-01-28,47608
2014-01-29,20538
2014-01-30,25262
2014-01-31,27701
2014-02-01,31246
2014-02-02,29130
2014-02-03,14207
2014-02-04,41977
2014-02-05,23349
2014-02-06,24071
2014-02-07,24844
2014-02-08,11954
2014-02-09,29319
2014-02-10,23594
2014-02-11,43913
2014-02-12,12850
2014-02-13,-56073
2014-02-14,6952
2014-02-15,10990
2014-02-16,20361
2014-02-17,5890
2014-02-18,52186
2014-02-19,16335
2014-02-20,20363
2014-02-21,22676
2014-02-22,27693
2014-02-23,24248
2014-02-24,22222
2014-02-25,52663
2014-02-26,19292
2014-02-27,17160
2014-02-28,34002
2014-03-01,-10089
2014-03-02,22506
2014-03-03,23378
2014-03-04,37291
2014-03-05,8570
2014-03-06,11909
2014-03-07,21296
2014-03-08,19538
2014-03-09,28761
2014-03-10,36490
2014-03-11,40223
2014-03-12,21191
2014-03-13,17313
2014-03-14,19955
2014-03-15,-10754
2014-03-16,20461
2014-03-17,30312
2014-03-18,46503
2014-03-19,22413
2014-03-20,26533
2014-03-21,8073
2014-03-22,2759
2014-03-23,-10162
2014-03-24,34036
2014-03-25,40711
2014-03-26,20812
2014-03-27,14656
2014-03-28,11236
2014-03-29,24080
2014-03-30,32932
2014-03-31,56464
2014-04-01,15984
2014-04-02,22545
2014-04-03,16627
2014-04-04,1159
2014-04-05,19647
2014-04-06,18974
2014-04-07,63917
2014-04-08,20495
2014-04-09,11823
2014-04-10,14572
2014-04-11,15706
2014-04-12,14663
2014-04-13,13105
2014-04-14,63354
2014-04-15,6686
2014-04-16,-4952
2014-04-17,-4436
2014-04-18,11479
2014-04-19,17723
2014-04-20,11206
2014-04-21,57721
2014-04-22,19176
2014-04-23,26755
2014-04-24,19356
2014-04-25,9213
2014-04-26,23697
2014-04-27,10111
2014-04-28,56999
2014-04-29,28221
2014-04-30,10449
2014-05-01,10412
2014-05-02,23311
2014-05-03,21327
2014-05-04,15139
2014-05-05,64296
2014-05-06,19446
2014-05-07,17453
2014-05-08,19469
2014-05-09,11875
2014-05-10,18606
2014-05-11,20207
2014-05-12,72254
2014-05-13,3066
2014-05-14,14714
2014-05-15,15302
2014-05-16,13432
2014-05-17,6792
2014-05-18,-6743
2014-05-19,55568
2014-05-20,-9823
2014-05-21,6152
2014-05-22,-732
2014-05-23,1235
2014-05-24,8116
2014-05-25,10876
2014-05-26,48898
2014-05-27,2700
2014-05-28,4172
2014-05-29,5135
2014-05-30,11249
2014-05-31,6901
2014-06-01,15098
2014-06-02,42148
2014-06-03,9417
2014-06-04,6900
2014-06-05,18332
2014-06-06,11846
2014-06-07,5726
2014-06-08,22416
2014-06-09,53090
2014-06-10,8117
2014-06-11,7502
2014-06-12,12708
2014-06-13,5587
2014-06-14,18184
2014-06-15,21746
2014-06-16,71265
2014-06-17,9079
2014-06-18,33359
2014-06-19,15642
2014-06-20,9551
2014-06-21,17875
2014-06-22,21337
2014-06-23,65591
2014-06-24,19287
2014-06-25,10249
2014-06-26,19541
2014-06-27,19635
2014-06-28,20838
2014-06-29,9403
2014-06-30,78375
