2013-11-20,543759.77
2013-11-21,640948.94
2013-11-22,689065.5
2013-11-23,764066.67
2013-11-24,758936.22
2013-11-25,761602.84
2013-11-26,838447.19
2013-11-27,883539.82
2013-11-28,941563.24
2013-11-29,1021929.62
2013-11-30,1070561.29
2013-12-01,1060752
2013-12-02,919638.5
2013-12-03,994567.52
2013-12-04,1039248.59
2013-12-05,1046821.04
2013-12-06,949095.73
2013-12-07,740975.28
2013-12-08,695460.33
2013-12-09,777748.54
2013-12-10,852090.31
2013-12-11,896785.56
2013-12-12,825192.38
2013-12-13,843990.39
2013-12-14,830225.24
2013-12-15,807455.98
2013-12-16,758097.95
2013-12-17,661584.69
2013-12-18,582248.91
2013-12-19,523879.9
2013-12-20,645356.95
2013-12-21,581008.53
2013-12-22,578065.71
2013-12-23,582099.67
2013-12-24,612454.24
2013-12-25,616633.59
2013-12-26,645994.31
2013-12-27,698742.99
2013-12-28,673581.75
2013-12-29,664176.89
2013-12-30,678483.77
2013-12-31,691209.2
2014-01-01,693083.51
2014-01-02,701777.34
2014-01-03,737025.61
2014-01-04,742628.56
2014-01-05,782582.11
2014-01-06,864884.64
2014-01-07,846595.33
2014-01-08,758120.43
2014-01-09,757888.14
2014-01-10,755876.82
2014-01-11,795053.38
2014-01-12,802211.5
2014-01-13,765626.59
2014-01-14,753458.83
2014-01-15,742254.11
2014-01-16,769360.9
2014-01-17,749462.29
2014-01-18,723799.87
2014-01-19,740292.25
2014-01-20,755288.14
2014-01-21,770756.36
2014-01-22,765410.86
2014-01-23,749041.54
2014-01-24,730441.7
2014-01-25,703910.34
2014-01-26,746310.37
2014-01-27,774019.19
2014-01-28,684886.78
2014-01-29,716926.84
2014-01-30,712546.43
2014-01-31,711660.11
2014-02-01,715021.12
2014-02-02,730175.23
2014-02-03,715937.45
2014-02-04,696008.13
2014-02-05,721928.54
2014-02-06,698041.75
2014-02-07,671112.65
2014-02-08,610057.31
2014-02-09,579030.44
2014-02-10,584283.84
2014-02-11,571290.06
2014-02-12,560563.73
2014-02-13,551859.45
2014-02-14,517872.69
2014-02-15,553990.01
2014-02-16,543857.17
2014-02-17,509675.95
2014-02-18,522477.74
2014-02-19,513089.47
2014-02-20,518080.04
2014-02-21,467352.27
2014-02-22,470919.36
2014-02-23,496985.17
2014-02-24,490942.81
2014-02-25,450791.24
2014-02-26,434896.28
2014-02-27,476384.18
2014-02-28,473770.17
2014-03-01,463570.13
2014-03-02,460779.09
2014-03-03,453166.05
2014-03-04,537026.99
