2013-11-04,2532666545.5
2013-11-05,2720354896.25
2013-11-06,3118818167.5
2013-11-07,3203229640.5
2013-11-08,3525965047.5
2013-11-09,3993232474
2013-11-10,4047010344
2013-11-11,4016368008.75
2013-11-12,4072794332.5
2013-11-13,4297742081.5
2013-11-14,4869109245
2013-11-15,4962103390
2013-11-16,5481555072
2013-11-17,5340004739
2013-11-18,6056863504
2013-11-19,7850949125
2013-11-20,6547994043.75
2013-11-21,7741135828.25
2013-11-22,8349889444.75
2013-11-23,9287240135.25
2013-11-24,9250103248.75
2013-11-25,9304837181.75
2013-11-26,10269901216
2013-11-27,10858053102
2013-11-28,11610633520.5
2013-11-29,12645585681.25
2013-11-30,13291340208
2013-12-01,13205141404
2013-12-02,11480313120.5
2013-12-03,12450778496
2013-12-04,13046690804.5
2013-12-05,13182112174
2013-12-06,11988460513.5
2013-12-07,9383999183
2013-12-08,8828405705
2013-12-09,9890566849.25
2013-12-10,10861423240.5
2013-12-11,11462684456.25
2013-12-12,10572611557.5
2013-12-13,10835415709.75
2013-12-14,10683702693.25
2013-12-15,10415769946.25
2013-12-16,9801162327
2013-12-17,8576506725.25
2013-12-18,7566679947
2013-12-19,6828443481.25
2013-12-20,8432464727.5
2013-12-21,7610349495
2013-12-22,7586975007.5
2013-12-23,7655040438.75
2013-12-24,8070880207.5
2013-12-25,8142808572.75
2013-12-26,8547748173.25
2013-12-27,9265908961
2013-12-28,8949967287.5
2013-12-29,8841455943.75
2013-12-30,9050897901.5
2013-12-31,9240576534
2014-01-01,9283102000
2014-01-02,9413812912.5
2014-01-03,9906811208.25
2014-01-04,10004846375
2014-01-05,10562586016.25
2014-01-06,11699630747.5
2014-01-07,11483045385
2014-01-08,10305424002
2014-01-09,10324171440
2014-01-10,10318011976.5
2014-01-11,10873817030
2014-01-12,10994362873.5
2014-01-13,10511747693.75
2014-01-14,10365195875
2014-01-15,10230780658
2014-01-16,10626823017
2014-01-17,10372615404.75
2014-01-18,10037491609.75
2014-01-19,10283837245
2014-01-20,10509486252
2014-01-21,10751340965.5
2014-01-22,10703582862
2014-01-23,10497945685.5
2014-01-24,10259965879.5
2014-01-25,9909316320
2014-01-26,10525405680
2014-01-27,10936184084
2014-01-28,9698175677
2014-01-29,10174694400
2014-01-30,10132588654
2014-01-31,10140891382
2014-02-01,10209318840
2014-02-02,10446237005.75
2014-02-03,10262140660
2014-02-04,9998756199
2014-02-05,10396856050
2014-02-06,10077568088
2014-02-07,9713209275
2014-02-08,8852251270
2014-02-09,8420254861.5
2014-02-10,8513068681.25
2014-02-11,8341447740.25
2014-02-12,8202417855
2014-02-13,8098332389
2014-02-14,7619172220.5
2014-02-15,8173043998
2014-02-16,8040944511
2014-02-17,7550064499
2014-02-18,7756082588.75
2014-02-19,7634232964
2014-02-20,7729338332
2014-02-21,6990117469.5
2014-02-22,7061106684
2014-02-23,7467471816
2014-02-24,7393135543.5
2014-02-25,6807242310
2014-02-26,6586047374.75
2014-02-27,7233522625
2014-02-28,7211717319.75
2014-03-01,7076038645.5
2014-03-02,7049293779
2014-03-03,6947552585
2014-03-04,8258730942
2014-03-05,8295126875
2014-03-06,8179306290.25
2014-03-07,8222084091
2014-03-08,7833373800
2014-03-09,7694866627
2014-03-10,7959767022
2014-03-11,7829779292.5
2014-03-12,7865292878
2014-03-13,7924563566
2014-03-14,7996067695
2014-03-15,7859153552.25
2014-03-16,7878769715
2014-03-17,7896237532.75
2014-03-18,7803192880
2014-03-19,7691936964
2014-03-20,7646759894
2014-03-21,7318798639.25
2014-03-22,7254904463
2014-03-23,7054583985
2014-03-24,7083326481.25
2014-03-25,7219472388
2014-03-26,7083796385
2014-03-27,7302175237.5
2014-03-28,6447383805
2014-03-29,6303998736
2014-03-30,6252478933.75
2014-03-31,5815712385
2014-04-01,5759891280
2014-04-02,6027149371.5
2014-04-03,5657032012.5
2014-04-04,5577538849.75
2014-04-05,5647014482.5
2014-04-06,5769739256.25
2014-04-07,5807291328
2014-04-08,5673636207
2014-04-09,5689657254.75
2014-04-10,5523299358.5
2014-04-11,4883293470.5
2014-04-12,5237026934.5
2014-04-13,5333477980.25
2014-04-14,5228875960
2014-04-15,5886627603.75
2014-04-16,6338387707.75
2014-04-17,6565397489
2014-04-18,6310339616.25
2014-04-19,6093374153
2014-04-20,6289358992
2014-04-21,6320461286
2014-04-22,6270112257.5
2014-04-23,6201132689.25
2014-04-24,6175497510
2014-04-25,6107929957.5
2014-04-26,5854357797.75
2014-04-27,5814337210
2014-04-28,5593834584.25
2014-04-29,5581278290.25
2014-04-30,5634248445
2014-05-01,5672761393.5
2014-05-02,5788036127.25
2014-05-03,5700182508
2014-05-04,5549583388
2014-05-05,5532264015.25
2014-05-06,5483204306
2014-05-07,5445554707.5
2014-05-08,5582559656.25
2014-05-09,5585408600
2014-05-10,5689136072
2014-05-11,5757323790.75
2014-05-12,5605058312
2014-05-13,5600606589.75
2014-05-14,5589235574
2014-05-15,5660086673.5
2014-05-16,5683196743
2014-05-17,5703215898.25
2014-05-18,5706296687
2014-05-19,5688780585
2014-05-20,5889930608
2014-05-21,6122411134.75
2014-05-22,6277332349.5
2014-05-23,6628092757
2014-05-24,6713864834.25
2014-05-25,6858992168
2014-05-26,7258697761
