2013-11-27,19494.8
2013-11-28,19220.5
2013-11-29,19282.3
2013-11-30,20399
2013-12-01,20599.7
2013-12-02,21559.1
2013-12-03,21953.5
2013-12-04,23978.8
2013-12-05,25664.6
2013-12-06,26752
2013-12-07,27392.1
2013-12-08,28672.4
2013-12-09,29209.3
2013-12-10,29818.4
2013-12-11,29910.6
2013-12-12,30633.5
2013-12-13,31787.6
2013-12-14,33023.3
2013-12-15,35321.9
2013-12-16,36797.4
2013-12-17,39154.3
2013-12-18,40376.3
2013-12-19,40874.1
2013-12-20,44115.1
2013-12-21,43212.2
2013-12-22,41765.5
2013-12-23,42526.2
2013-12-24,43254.3
2013-12-25,43799.9
2013-12-26,44433.4
2013-12-27,43138.5
2013-12-28,43806.3
2013-12-29,44605.6
2013-12-30,43407.9
2013-12-31,43132.7
2014-01-01,42821
2014-01-02,44397.8
2014-01-03,43480.6
2014-01-04,44454.5
2014-01-05,45277.5
2014-01-06,48520
2014-01-07,49914.8
2014-01-08,51771.9
2014-01-09,53330.2
2014-01-10,56712.3
2014-01-11,59318.3
2014-01-12,62998.9
2014-01-13,63648.8
2014-01-14,64713.1
2014-01-15,66841.3
2014-01-16,68609.9
2014-01-17,72674.7
2014-01-18,72581.8
2014-01-19,70523.2
2014-01-20,71045.3
2014-01-21,74612.5
2014-01-22,72989.4
2014-01-23,74755.1
2014-01-24,71772
2014-01-25,76110.1
2014-01-26,78721.5
2014-01-27,79070.8
2014-01-28,79948.5
2014-01-29,81251.5
2014-01-30,78853
2014-01-31,78319
2014-02-01,77274.9
2014-02-02,79095
2014-02-03,78866.9
2014-02-04,78151.9
2014-02-05,77538.3
2014-02-06,80041.3
2014-02-07,84259.3
2014-02-08,82939.2
2014-02-09,84374.6
2014-02-10,83652.7
2014-02-11,83185.1
2014-02-12,86923.8
2014-02-13,85648.1
2014-02-14,85589.6
2014-02-15,86026.4
2014-02-16,82926.6
2014-02-17,87472
2014-02-18,87917.5
2014-02-19,87175.5
2014-02-20,87967.1
2014-02-21,86975.6
2014-02-22,85719.2
2014-02-23,87800.2
2014-02-24,86781.2
2014-02-25,86178.7
2014-02-26,85618
2014-02-27,84502
2014-02-28,85828.6
2014-03-01,89778.5
2014-03-02,88787.8
2014-03-03,86423.8
2014-03-04,85107.3
2014-03-05,86395.9
2014-03-06,87321.2
2014-03-07,87258.8
2014-03-08,85430.5
2014-03-09,85469.6
2014-03-10,86801
2014-03-11,88031.9
2014-03-12,89819
2014-03-13,91673.2
2014-03-14,89189.6
2014-03-15,85583.7
2014-03-16,84944.3
2014-03-17,82458.5
2014-03-18,81533.5
2014-03-19,77998.4
2014-03-20,73612.2
2014-03-21,72452.6
2014-03-22,72817.3
2014-03-23,71000.1
2014-03-24,71046.1
2014-03-25,74148.1
2014-03-26,74505.2
2014-03-27,77497.8
2014-03-28,77342
2014-03-29,77845.8
2014-03-30,78768
2014-03-31,77401
2014-04-01,73344
2014-04-02,72387.4
2014-04-03,72167.4
2014-04-04,75714.4
2014-04-05,76555.3
2014-04-06,77749.1
2014-04-07,79219.4
2014-04-08,80793.9
2014-04-09,79043.3
2014-04-10,76376.2
2014-04-11,73884.3
2014-04-12,73583.8
2014-04-13,72662.8
2014-04-14,75787.6
2014-04-15,78039.9
2014-04-16,81204.6
