2013-12-11,17.76
2013-12-12,16.33
2013-12-13,16.68
2013-12-14,16.4
2013-12-15,16.01
2013-12-16,15.08
2013-12-17,13.14
2013-12-18,11.56
2013-12-19,10.41
2013-12-20,12.81
2013-12-21,11.55
2013-12-22,11.47
2013-12-23,11.55
2013-12-24,12.1
2013-12-25,12.17
2013-12-26,12.74
2013-12-27,13.79
2013-12-28,13.27
2013-12-29,13.1
2013-12-30,13.42
2013-12-31,13.62
2014-01-01,13.66
2014-01-02,13.8
2014-01-03,14.49
2014-01-04,14.61
2014-01-05,15.39
2014-01-06,17.04
2014-01-07,16.68
2014-01-08,14.93
2014-01-09,14.88
2014-01-10,14.82
2014-01-11,15.57
2014-01-12,15.7
2014-01-13,14.96
2014-01-14,14.66
2014-01-15,14.43
2014-01-16,14.93
2014-01-17,14.54
2014-01-18,14.01
2014-01-19,14.32
2014-01-20,14.6
2014-01-21,14.87
2014-01-22,14.77
2014-01-23,14.43
2014-01-24,14.07
2014-01-25,13.54
2014-01-26,14.34
2014-01-27,14.87
2014-01-28,13.1
2014-01-29,13.71
2014-01-30,13.61
2014-01-31,13.57
2014-02-01,13.6
2014-02-02,13.86
2014-02-03,13.59
2014-02-04,13.17
2014-02-05,13.65
2014-02-06,13.19
2014-02-07,12.67
2014-02-08,11.53
2014-02-09,10.92
2014-02-10,11.01
2014-02-11,10.73
2014-02-12,10.53
2014-02-13,10.46
2014-02-14,9.83
2014-02-15,10.53
2014-02-16,10.33
2014-02-17,9.69
2014-02-18,9.89
2014-02-19,9.71
2014-02-20,9.8
2014-02-21,8.84
2014-02-22,8.9
2014-02-23,9.38
2014-02-24,9.26
2014-02-25,8.47
2014-02-26,8.18
2014-02-27,8.96
2014-02-28,8.89
2014-03-01,8.73
2014-03-02,8.68
2014-03-03,8.53
2014-03-04,10.09
2014-03-05,10.12
2014-03-06,9.96
2014-03-07,9.99
2014-03-08,9.49
2014-03-09,9.29
2014-03-10,9.57
2014-03-11,9.37
2014-03-12,9.38
2014-03-13,9.43
2014-03-14,9.49
2014-03-15,9.34
2014-03-16,9.34
2014-03-17,9.33
2014-03-18,9.17
2014-03-19,9.01
2014-03-20,8.93
2014-03-21,8.54
2014-03-22,8.46
2014-03-23,8.23
2014-03-24,8.23
2014-03-25,8.35
2014-03-26,8.17
2014-03-27,8.4
2014-03-28,7.41
2014-03-29,7.22
2014-03-30,7.14
2014-03-31,6.6
2014-04-01,6.52
2014-04-02,6.8
2014-04-03,6.37
2014-04-04,6.28
2014-04-05,6.34
2014-04-06,6.46
2014-04-07,6.46
2014-04-08,6.3
2014-04-09,6.31
2014-04-10,6.11
2014-04-11,5.39
2014-04-12,5.77
2014-04-13,5.87
2014-04-14,5.71
2014-04-15,6.42
2014-04-16,6.92
2014-04-17,7.17
2014-04-18,6.88
2014-04-19,6.63
2014-04-20,6.83
2014-04-21,6.82
2014-04-22,6.75
2014-04-23,6.66
2014-04-24,6.62
2014-04-25,6.53
2014-04-26,6.25
2014-04-27,6.2
2014-04-28,5.92
2014-04-29,5.89
2014-04-30,5.94
2014-05-01,5.97
2014-05-02,6.08
2014-05-03,5.97
2014-05-04,5.8
2014-05-05,5.75
2014-05-06,5.68
2014-05-07,5.63
2014-05-08,5.76
2014-05-09,5.76
2014-05-10,5.85
2014-05-11,5.91
2014-05-12,5.71
2014-05-13,5.7
2014-05-14,5.68
2014-05-15,5.74
2014-05-16,5.75
2014-05-17,5.77
2014-05-18,5.77
2014-05-19,5.72
2014-05-20,5.93
2014-05-21,6.16
2014-05-22,6.31
2014-05-23,6.66
2014-05-24,6.74
2014-05-25,6.88
2014-05-26,7.24
2014-05-27,7.43
2014-05-28,7.32
2014-05-29,7.3
2014-05-30,7.44
2014-05-31,7.74
2014-06-01,7.89
2014-06-02,8.08
2014-06-03,8.16
2014-06-04,8.36
2014-06-05,8.08
2014-06-06,8.26
2014-06-07,8.21
2014-06-08,8.22
2014-06-09,8.12
2014-06-10,8.13
2014-06-11,8.15
2014-06-12,7.96
2014-06-13,7.56
2014-06-14,7.39
2014-06-15,7.1
2014-06-16,7.12
2014-06-17,7.34
2014-06-18,7.41
2014-06-19,7.42
2014-06-20,7.37
2014-06-21,7.25
2014-06-22,7.24
2014-06-23,7.29
2014-06-24,7.13
2014-06-25,7.09
2014-06-26,6.86
2014-06-27,7
2014-06-28,7.19
2014-06-29,7.31
2014-06-30,7.14
2014-07-01,7.56
2014-07-02,7.75
2014-07-03,7.77
2014-07-04,7.64
2014-07-05,7.55
2014-07-06,7.5
2014-07-07,7.5
2014-07-08,7.36
2014-07-09,7.33
2014-07-10,7.34
2014-07-11,7.27
2014-07-12,7.38
2014-07-13,7.41
2014-07-14,7.29
2014-07-15,7.22
2014-07-16,7.22
2014-07-17,7.17
2014-07-18,7.2
2014-07-19,7.24
2014-07-20,7.26
2014-07-21,7.16
2014-07-22,7.12
2014-07-23,7.12
2014-07-24,7.02
2014-07-25,6.9
2014-07-26,6.86
2014-07-27,6.79
2014-07-28,6.72
2014-07-29,6.61
