1451599200,431.03,431.17,428.21,430.2,95.33223755
1451602800,430.48,430.48,427.5,429.02,91.37844555000001
1451606400,429.17,431.41,429.17,430.47,126.72799576000001
1451610000,430.47,430.47,428.81,428.97,62.96581499999999
1451613600,428.96,430.2,428.32,429.24,98.23067524
1451617200,429.24,432.1,428.98,431.91,79.53805703
1451620800,431.51,436.2,430.79,434.96,1908.42349576
1451624400,434.99,435.74,434.21,434.21,134.18310927
1451628000,434.21,434.21,429.94,432.99,258.49178406000004
1451631600,433.5,436.49,432,433.19,893.43599994
1451635200,433.24,433.82,429.97,432.98,225.86364140999996
1451638800,432.98,432.98,430.95,431.22,54.31795144
1451642400,431.22,431.94,430.99,431.15,57.309843220000005
1451646000,431.15,433.26,430.75,433.24,225.0526075
1451649600,433.25,433.36,431.17,432.12,42.55933563
1451653200,432.07,432.42,426.82,428.86,273.24904073
1451656800,428.61,431.87,428.06,431.42,131.99095679
1451660400,430.57,434.9,430.42,432.31,515.85440074
1451664000,432.31,434.28,432.31,432.5,73.42960921000001
1451667600,432.55,433.27,432.26,432.27,39.98884037
1451671200,432.3,433.82,432.12,432.12,78.91399219999998
1451674800,432.12,433.33,432.05,433.18,263.36406678000003
1451678400,433.18,433.49,432.95,433.27,101.51922857000002
1451682000,433.31,434.7,433.27,433.79,226.29505582
1451685600,433.79,434.89,433.75,433.77,171.50418623
1451689200,433.9,434.84,433.75,433.98,206.08085331
1451692800,433.98,435.8,433.97,434.98,456.6483809200001
1451696400,435.19,435.45,430.43,432.49,306.63157506
1451700000,432.59,432.63,431.02,431.58,43.84482213
1451703600,431.58,433,431.58,432.85,145.86169402
1451707200,432.85,434.31,432.33,433.86,109.39976098
1451710800,433.86,433.86,433.33,433.6,34.327045479999995
1451714400,433.8,433.8,432.16,432.64,10.753206920000002
1451718000,432.64,432.91,431.43,431.43,13.31672816
1451721600,431.53,432.93,431.22,432.02,23.55029004
1451725200,432.02,433.81,432.02,433.39,113.90314699000001
1451728800,433.39,434.59,433.04,433.04,56.15880589
1451732400,433.04,433.3,431.71,431.71,16.643287450000003
1451736000,431.02,432,430.66,431.84,202.19734766000002
1451739600,431.52,431.6,430.41,431.28,53.34140322
1451743200,431.28,432,430.82,431.14,129.56987858000002
1451746800,431.14,432,431.13,431.75,22.27754864
1451750400,431.75,433.39,431.75,432.22,95.97716028999999
1451754000,432.22,435.65,432.22,434.8,698.6587399300001
1451757600,434.8,434.8,433.87,434.1,14.093616459999998
1451761200,434.1,434.1,432.69,432.69,3.3049999999999997
1451764800,432.69,433.25,431.94,433.25,183.29182543
1451768400,433.24,434.56,433.23,433.81,145.70043099999998
1451772000,433.81,433.81,433.4,433.54,9.250300000000001
1451775600,433.54,433.79,432.45,433.09,47.125159120000006
1451779200,433.09,433.09,432.39,432.81,29.2
1451782800,432.81,433.07,428.96,431.13,520.09471722
1451786400,431.13,431.4,427.98,430.8,240.04873739
1451790000,430.8,431.99,429.86,431.99,241.36931091
1451793600,431.21,431.41,429.06,429.06,27.955261179999997
1451797200,429.06,432.11,429.06,431.17,312.81586840999995
1451800800,431.17,431.5,428.92,431.3,204.61386168
1451804400,431.3,431.3,429.8,429.99,7.19000616
1451808000,429.99,429.99,429.2,429.29,34.762185859999995
1451811600,429.59,430.25,429.29,429.86,22.523415219999997
1451815200,429.35,430.02,429.01,429.51,29.187649110000006
1451818800,429.5,430,428.98,429.59,63.11210332999999
1451822400,429.45,429.99,429.21,429.48,45.59835622
1451826000,429.48,429.48,423.7,425.58,660.0975784200001
1451829600,425.58,427.89,425.48,425.75,410.4006000499999
1451833200,425.75,428.5,424.97,427.68,763.6026162899999
1451836800,427.68,427.68,423.33,426.98,1263.4361920799993
1451840400,426.87,427.5,426.31,426.31,125.06459875
1451844000,426.24,427.47,426.24,426.88,162.82421718
1451847600,426.89,426.9,422.14,423.58,787.5371270400001
1451851200,423.2,424.89,422.31,424.47,199.08809693
1451854800,424.21,429.11,424.21,426.5,1427.0458819599999
1451858400,426.5,428,425.59,427.64,326.8174869
1451862000,428.2,429.6,428.06,428.66,265.51154153
1451865600,428.64,429.3,427.7,427.7,147.98009643999998
1451869200,427.7,430,427.38,429.7,295.46766803
1451872800,429.7,431.15,428.1,431.1,305.12119224
1451876400,431.1,431.1,430.11,430.6,114.96583857999997
1451880000,430.8,430.8,428.56,429.13,56.71606249999999
1451883600,429.13,430.2,428.99,429.03,127.08694895
1451887200,429.35,430.7,429.14,430.3,135.41231991
1451890800,430.3,431.5,429.77,431.38,147.27950235
1451894400,431.4,432.5,431.02,431.39,475.88778522
1451898000,431.18,431.2,429.99,430.23,134.94329262
1451901600,430.64,431.51,430.56,430.79,141.39236293000002
1451905200,430.97,431.75,430.61,431.37,123.51450815000001
1451908800,431.44,432.49,431.22,431.22,243.87897662999998
1451912400,431.22,431.3,430.47,430.81,114.08753903999998
1451916000,430.58,432.5,430.36,432.48,682.80631366
1451919600,432.46,434.3,431.5,432.78,918.37487982
1451923200,432.78,433.3,432.37,432.42,314.20832978
1451926800,432.42,434.45,432.3,432.3,390.49895173000004
1451930400,432.3,433,431.8,431.8,127.80395527999998
1451934000,431.8,432.99,431.52,432.5,142.04558164999997
1451937600,432.49,434.8,432.49,433.99,582.2577314
1451941200,433.99,435.67,431.45,434.19,751.0610167999997
1451944800,434.2,435.2,434.04,434.5,251.34808557000005
1451948400,434.5,434.5,432.75,432.9,231.53939514000004
1451952000,432.9,434.91,432.46,434.23,187.60887447
1451955600,434.23,434.66,433.17,434.5,130.77260730000003
1451959200,434.5,434.74,432.71,433.6,335.30421421
1451962800,433.56,433.96,432.31,433.75,159.22246852
1451966400,433.57,434.34,433.57,434.08,198.38524292000002
1451970000,434.08,434.08,432.47,432.47,19.529872349999998
1451973600,432.47,432.66,431.54,431.78,28.37304799
1451977200,431.78,432.99,431.78,432.86,120.76851969
1451980800,432.86,432.87,431.34,431.76,81.42157894
1451984400,431.76,431.99,430,430.21,120.74629944
1451988000,430.2,432,429.44,430.7,658.2429677199999
1451991600,430.88,430.9,429.21,429.8,229.89846779
1451995200,429.77,430,428.5,428.81,192.91391544
1451998800,428.81,431.75,428.79,431.59,884.32138054
1452002400,431.74,432.7,431.14,432.21,465.29815095
1452006000,431.86,433.2,431.7,432.86,880.8789555
1452009600,433,433.17,431.64,431.89,123.48203446
1452013200,431.81,431.9,431.08,431.67,189.65687404
1452016800,431.67,431.96,431.13,431.7,148.14085752
1452020400,431.56,432.48,431.54,432,81.06031006
1452024000,432,432.41,431.84,432.27,88.90443641000003
1452027600,432.39,432.39,431.97,432.21,64.75148321
1452031200,432.21,432.29,431.82,431.82,66.33998598000001
1452034800,432.19,432.21,430.66,431.99,45.30495317000001
1452038400,431.99,432.15,430,432.06,340.9170383499998
1452042000,432.09,432.24,430.84,430.84,93.30618289
1452045600,431.03,431.29,429.01,429.73,428.6926475800001
1452049200,429.73,430.31,425.32,427.04,202.86477912
1452052800,427.04,428.68,425.89,428.68,174.10339166999998
1452056400,428.68,429,428.5,429,178.80620801999999
1452060000,429,430,428.64,430,220.14889446
1452063600,429.99,430,428.72,429.2,74.35882664999998
1452067200,429.2,430,428.48,429.85,125.18338157999999
1452070800,429.85,429.97,428.45,428.45,87.72319165
1452074400,428.45,428.6,427.61,428.55,33.42099574
1452078000,428.55,430.15,428.52,429.9,193.66721493
1452081600,429.89,429.91,429.3,429.9,103.79836531999996
1452085200,429.9,430.25,428.95,429.64,142.13620490999998
1452088800,429.64,429.65,429.09,429.3,138.47862397999998
1452092400,429.3,429.99,429.21,429.98,92.44831119999998
1452096000,429.98,430,429.15,429.45,170.72746366000004
1452099600,429.45,430.4,429.35,430.06,263.26381599
1452103200,430.19,430.19,429.14,429.14,45.59165264000001
1452106800,429.14,429.88,429.03,429.67,64.67774033000002
1452110400,429.6,430.51,429.13,430.51,235.48532331999996
1452114000,430.32,430.8,430.07,430.61,50.01414407000001
1452117600,430.49,431,430.41,431,202.59567815000003
1452121200,431,431.18,427.54,428,221.53055688000003
1452124800,428.83,431.37,428.81,429.94,681.4365681700001
1452128400,429.6,430.95,427.65,429.38,301.87581188999997
1452132000,429.21,445.45,428.49,444.64,8255.108506780001
1452135600,444.64,446.18,440.93,441.98,1345.622731039999
1452139200,442.34,442.53,439.83,440.2,403.20822902
1452142800,440.43,445,440.2,443.97,798.2839261499998
1452146400,444.72,454.5,442.99,449.99,6423.3612669700005
1452150000,449.99,454.9,448.85,452.19,2065.86478497
1452153600,452.3,452.34,446.79,449.99,914.8720214500001
1452157200,450.99,451.36,447.32,450.68,832.9565626799999
1452160800,450.99,451.2,449.1,450.36,115.81049909000002
1452164400,450.37,451.19,450,450.6,372.23414486999997
1452168000,450.6,455.97,450.58,454.49,2290.750466080001
1452171600,454.49,454.9,452.98,454.51,459.6337321600001
1452175200,454.5,454.52,450.87,452.66,484.67424873
1452178800,452.75,455.9,452.75,454.58,1615.1861429100004
1452182400,454.58,455.18,453.8,453.8,216.58475133
1452186000,454,455.89,453.2,454.97,477.7890769899999
1452189600,455,457.69,454.61,457.5,1552.1699146300002
1452193200,457.49,459,454.5,456.19,1004.8795451799995
1452196800,456.11,457.38,455.16,455.75,116.37832938000001
1452200400,455.67,456.34,455.16,456.19,83.39840669999998
1452204000,456.19,457.45,455.47,457.25,549.1016847599998
1452207600,457.25,462,456.94,458.78,3006.7293827800004
1452211200,458.41,464.95,458.18,462.27,2063.4576038899995
1452214800,462.23,465,454.85,460.16,2263.66497062
1452218400,460.64,461.8,455.77,460.3,624.96399046
1452222000,459.4,459.91,458.1,459.17,222.02281276000002
1452225600,457.82,458.05,455.79,455.79,161.03650842000005
1452229200,455.76,457.07,455.76,457.05,281.6144415999999
1452232800,457.1,457.1,455.24,455.24,139.12494987999995
1452236400,455.24,455.45,452.8,454.07,553.26869748
1452240000,453.55,457.28,451.37,455.73,1323.6779642800004
1452243600,455.73,457.39,455,457.39,279.24466188
1452247200,457.52,458.2,455.38,455.88,116.58904713999995
1452250800,455.88,456.19,454.36,454.95,289.7715886700001
1452254400,454.95,456.29,454.94,455.7,261.1481968599999
1452258000,455.7,456.62,455.65,456.55,115.06403196999999
1452261600,456.53,457.22,455.21,456.39,273.4586507800001
1452265200,456.39,456.54,453.98,456.22,210.1660058
1452268800,456.22,456.5,454.57,454.74,199.52797972999997
1452272400,454.45,454.65,448.98,450.13,985.5500129599999
1452276000,450.11,452.48,447.18,452,944.6740262
1452279600,452,452.89,449.83,451.7,637.5155541
1452283200,451.7,453.81,451.43,453.46,424.8722700799999
1452286800,453.46,454.84,452.07,452.7,384.31237683000006
1452290400,452.7,455.86,452.47,454.8,478.73860460000003
1452294000,454.91,454.99,453.91,454.03,48.881074870000006
1452297600,453.99,455.7,453.72,455.06,215.35862035
1452301200,455,456.01,453.75,455.05,427.0007484099999
1452304800,452.43,453.46,452.39,453,166.11357537
1452308400,453,454.36,452.35,452.53,125.59653491
1452312000,452.53,452.74,447.28,451.01,711.2096432300002
1452315600,451.01,451.31,448.12,448.55,189.11833909999996
1452319200,448.55,450.04,448.39,448.9,30.81104875
1452322800,448.9,451.5,448.9,450.63,142.24736554
1452326400,450.63,452.19,450.61,451.76,33.521381659999996
1452330000,451.76,451.76,450.88,450.91,10.12378714
1452333600,450.98,451.73,449.52,449.52,111.25763216999998
1452337200,449.52,450.59,448.82,450.58,314.30026438000004
1452340800,450.3,450.81,449.24,450.81,74.13417654
1452344400,450.77,450.77,449.04,449.04,18.982151260000002
1452348000,449.04,449.04,447.83,448.09,196.15695973
1452351600,448.01,450.01,447.85,450.01,190.99098415999998
1452355200,450.01,451.47,450.01,451.16,114.7568414
1452358800,451.16,451.16,450.14,451.02,42.156029999999994
1452362400,451,451.8,450.85,451.56,101.05142909999998
1452366000,451.01,452.87,450.93,452.48,395.62702572999996
1452369600,452.48,452.5,450.85,450.85,144.69750659000002
1452373200,450.97,452.08,450,451.41,139.60096223
1452376800,451.49,452,450.5,451.21,74.82504632999999
1452380400,450.89,450.89,448.81,449.23,232.59904782
1452384000,449.23,450.26,444.55,445.57,762.8428705099999
1452387600,445.56,447.67,444.47,445.48,366.49855919000004
1452391200,445.48,446.61,444.25,446.33,163.08335207000002
1452394800,446.57,446.57,445.15,445.17,62.61737900999999
1452398400,445.17,447.52,445.17,447.08,202.61078532
1452402000,447.04,447.13,445.4,445.71,31.339142370000005
1452405600,445.71,446.85,445.28,446.37,28.296123059999992
1452409200,446.42,447.09,445.69,445.87,20.768542880000002
1452412800,445.87,446.11,444.56,444.7,152.58185894000002
1452416400,444.68,445.29,442.72,443.82,178.03295472999994
1452420000,443.82,444.93,442.63,442.63,118.04198012999997
1452423600,442.63,442.89,441.71,442.3,347.23294328
1452427200,442.3,444.55,441.12,443.27,363.22210154
1452430800,443.27,444.4,443.19,443.77,204.51013222
1452434400,443.77,443.78,441.99,442.52,90.24589827000003
1452438000,442.52,444.84,441.96,444,95.78510660999999
1452441600,443.35,447.91,443.17,446.02,716.0585998599995
1452445200,446.05,446.95,445.8,446.49,323.49691076000005
1452448800,446.49,447.8,446.19,447.77,239.20090246
1452452400,447.52,447.91,446.25,446.25,92.96921550000003
1452456000,446.28,446.28,445,445.89,172.49264468
1452459600,445.9,446.12,445.78,446.1,80.56902764
1452463200,446.1,447.38,446.1,447.34,136.33282870999994
1452466800,447.34,449.4,447.34,449.35,484.3935954299999
1452470400,449.35,451.9,448.45,450.19,725.90306325
1452474000,450.65,452.25,449.72,451.61,725.63046014
1452477600,451.32,451.97,449.52,450.53,125.59932684000002
1452481200,450.53,452.49,450.53,450.69,428.43743958
1452484800,450.69,450.69,450.24,450.27,33.52719221
1452488400,450.27,450.69,449.7,449.7,147.24571348
1452492000,449.7,449.78,446.32,446.32,181.71960692
1452495600,445.19,446.44,443.57,445.5,587.7951361700001
1452499200,445.5,445.63,444.95,445.6,208.91823721999998
1452502800,445.6,446.19,445.3,446.03,184.03578028999996
1452506400,446.03,446.03,445.51,445.63,29.070149570000005
1452510000,445.63,446.46,445.51,445.51,571.12146052
1452513600,445.51,447.47,445.51,447.21,315.43147218999985
1452517200,447.21,448.49,447.21,447.57,234.05879615999999
1452520800,447.25,448,446.54,446.9,273.96052638
1452524400,446.9,447.81,446.11,447.67,569.2438499699999
1452528000,447.67,450.44,447.41,449.11,644.6935437499999
1452531600,449.11,450.35,448.29,449,172.85366525
1452535200,448.88,449.43,448.32,448.98,79.28579505
1452538800,448.98,448.98,447.61,448.11,66.29707515
1452542400,448.11,448.94,447.79,448.62,66.64257597999998
1452546000,448.62,449.4,448.47,449.4,185.85427866
1452549600,449.4,449.4,448.36,448.94,51.36260975999999
1452553200,448.94,450.05,448.94,449.27,136.51395788000002
1452556800,449.27,449.3,445.38,446.4,190.55897006
1452560400,446.4,447.54,445.58,445.59,168.63990507
1452564000,445.53,449.43,445.27,447.91,874.3235957899999
1452567600,447.91,449.73,447.25,447.72,640.7426493699998
1452571200,447.72,447.89,447.21,447.85,70.31560583000001
1452574800,447.35,447.69,447.05,447.2,114.61116019
1452578400,447.2,448.07,447.2,447.66,253.04025539000003
1452582000,447.66,449.98,447.4,447.81,358.0601328600001
1452585600,447.81,448.34,446.59,447.13,82.00608182000002
1452589200,447.13,447.7,445.65,446.59,355.36987079000016
1452592800,446.59,447.1,446.57,447.1,157.94373821
1452596400,447.1,447.1,446.2,446.45,233.88063893
1452600000,446.46,446.72,446.13,446.66,41.684532680000004
1452603600,446.66,447.79,446.52,447.1,146.80022463000003
1452607200,447.1,447.1,444.99,446.49,299.62218608
1452610800,446.48,446.48,445.31,446.29,185.85894631999994
1452614400,446.26,448,446.23,447.5,605.0549899300001
1452618000,447.5,448,446.57,446.58,236.80148747
1452621600,446.58,447.35,446.51,447.19,83.5055801
1452625200,447.19,448,446.82,447.84,258.60269582999996
1452628800,447.84,448.1,446.59,447.11,157.07272085
1452632400,446.76,447,445.92,446.78,181.27933209999998
1452636000,446.78,447.1,446.39,446.84,107.78070354000002
1452639600,446.84,446.84,429,432.03,1543.2878782499995
1452643200,432.03,436.36,416.58,423.6,5032.66081205
1452646800,423.6,430,423.32,428.92,3400.7578888900002
1452650400,428.02,429,427,428.35,994.5610826999999
1452654000,428.23,431.79,427.2,430.39,678.0885706099998
1452657600,430.39,430.39,427.31,428.14,114.47294665
1452661200,428.09,429.86,427.92,429.65,188.49602599999997
1452664800,429.65,430.7,427.84,430.39,329.72111449
1452668400,430.39,431,429.69,430.67,182.26814237
1452672000,430.88,431,430.55,430.99,82.41036522999998
1452675600,430.99,430.99,427.86,428,108.91284835000003
1452679200,428,428.83,426.55,426.95,247.19870284000004
1452682800,426.82,427.06,426.05,426.1,386.88385772000004
1452686400,426.1,427.05,424.48,425.21,239.38861716
1452690000,425.15,428.99,422.89,428.36,703.78040216
1452693600,428.33,428.79,427.37,427.8,90.21102669999999
1452697200,427.54,428.95,427.54,428.33,165.54596487999999
1452700800,428.33,428.33,427.33,427.41,151.43635139999998
1452704400,427.37,428.95,427.08,428,236.75162883000004
1452708000,428,428,426.77,426.86,78.18043648999999
1452711600,426.86,427.7,426.77,427.6,136.75120528000005
1452715200,427.6,427.6,426.57,426.61,123.43600894
1452718800,426.59,427.44,426.57,427.19,258.4436827999999
1452722400,427.19,432.66,427.19,431.84,1984.0160455399998
1452726000,431.84,431.84,430.29,431.11,75.60951278999998
1452729600,431.11,431.11,430.07,430.07,118.64889520999999
1452733200,430.07,431.56,429.53,431,502.17216878000005
1452736800,431,434.4,430.99,434.35,1232.32702234
1452740400,433.61,435,431.26,431.57,607.8242728700002
1452744000,431.57,431.65,430.89,430.96,160.09061992999997
1452747600,430.8,430.97,430.19,430.82,35.45286186
1452751200,430.82,430.82,426.99,427.97,152.65423609
1452754800,427.97,430.79,427.52,430.44,664.8229856099999
1452758400,430.39,431.15,429.1,429.37,531.3968568099999
1452762000,429.37,430.38,429,429.94,77.31496817
1452765600,429.94,429.94,426.36,427.53,176.36185236999998
1452769200,428.27,429.44,426.78,429.38,155.23730079
1452772800,429.38,432,428.91,431.66,1200.8642956299998
1452776400,431.66,431.82,430.82,431.59,92.38606201
1452780000,431.59,431.98,431.13,431.31,189.56595084000003
1452783600,431.5,431.5,430.06,430.78,74.09937215
1452787200,430.79,430.79,430.12,430.59,101.14961165
1452790800,430.59,431.99,430.57,431.83,261.93745062
1452794400,431.83,431.92,431.02,431.85,57.95140447
1452798000,431.85,432.57,431.61,431.95,159.55604323999995
1452801600,431.95,432.35,431.51,431.51,42.54347670000001
1452805200,431.51,431.93,431.3,431.73,139.26477480000003
1452808800,431.73,431.73,428.58,429.97,242.03300920000004
1452812400,429.97,429.97,428.57,429.4,204.39231422
1452816000,429.4,429.4,426.91,427.67,161.48299480999998
1452819600,427.67,428,419.7,421,1633.6018580900002
1452823200,421,424.12,420.41,422.61,1759.2169865499995
1452826800,422.69,422.8,410.99,415,3818.7375554000014
1452830400,415,417.05,410.99,417.03,2958.2781389800007
1452834000,416.75,417.12,412.91,416.16,553.2320720800001
1452837600,416.02,417.9,414,414,597.8467995399998
1452841200,413.99,415.09,407.1,409.17,681.68140529
1452844800,409.47,412.5,405.75,407.99,2298.68753958
1452848400,408,412.28,408,410.56,1436.4778511199997
1452852000,410.56,410.7,409.54,410.3,338.90632215
1452855600,410.6,410.6,403.31,404.4,1851.5384076900002
1452859200,403.62,406.88,401.29,404.31,2210.70614318
1452862800,404.28,404.28,385.98,394.88,4547.02202651
1452866400,394.76,395,385.9,392.95,2331.0462655399997
1452870000,392.94,395.34,392.13,393.12,1795.1016277400001
1452873600,393.12,397.88,393,395.99,1632.09611081
1452877200,395.96,395.96,390.69,391.81,892.8256775000002
1452880800,391.8,395.59,391.51,394.58,1914.9502122499998
1452884400,394.33,395.26,392.29,394.75,454.65272688
1452888000,394.74,396.69,392.3,393.36,1490.7605222200002
1452891600,393.43,393.72,388.95,388.95,793.8470279799998
1452895200,388.83,391,365.66,368.39,5342.823334059999
1452898800,368.37,379.78,358.5,359.16,7645.972831169996
1452902400,361.57,377.19,359.02,375.69,5524.399007339999
1452906000,375.68,382.84,368.8,371,4176.07651077
1452909600,371,377.97,369.04,375.78,1865.3829514899999
1452913200,375.78,375.92,372.39,374.01,675.3000824500004
1452916800,373.7,374.93,369.81,374.77,783.9107112400002
1452920400,374.32,376.69,371.88,372.51,660.5504715100002
1452924000,372.51,373.37,366.81,367.93,816.35629337
1452927600,367.89,370.11,359.01,359.01,1704.8356073499997
1452931200,358.68,364,353.21,357.75,2052.72001968
1452934800,357.63,362.73,357.53,361.23,633.4127143899998
1452938400,361.23,375.99,361.23,372.91,3286.479979890001
1452942000,372.6,373.2,370.11,371.48,781.5354365200003
1452945600,371.39,373.06,367.98,371.02,493.76230853
1452949200,371.02,376.28,369.7,370,1276.43139553
1452952800,370,372.99,370,372.7,361.1029692
1452956400,371.69,372.1,367.51,370.7,303.31325771
1452960000,370.7,371.01,367.45,370.46,769.3608689899999
1452963600,370.41,371.75,368.83,369.66,262.64776368
1452967200,369.44,374.46,369.44,373.59,440.19748061999996
1452970800,373.52,384,373.52,381,3471.9061454800003
1452974400,381.32,387.98,381.32,383.75,4205.000013030001
1452978000,383.69,386.8,379.77,382.76,998.8149061100002
1452981600,382.8,384.9,382.3,383.49,528.13205364
1452985200,384.06,392.5,383.3,388.42,2278.9492985799993
1452988800,388.44,393.31,385.75,391.3,1738.2081950899997
1452992400,391.72,391.72,388.02,388.99,293.74116171
1452996000,388.99,390.14,387.45,389.7,384.8030641699999
1452999600,389.7,389.7,382.69,384.01,571.97976587
1453003200,384.01,386.57,384.01,385.42,318.40182035
1453006800,384.4,385.84,383.37,384.55,133.50801381
1453010400,384.54,386,384.23,384.91,85.36001875000001
1453014000,384.89,384.89,379,380.4,1018.13110222
1453017600,380.4,385.78,380.4,384.48,360.78067224000006
1453021200,384.46,387.91,383.11,386.08,166.8124014
1453024800,385.63,386.47,382.86,382.86,92.30643517000001
1453028400,382.86,383.39,382,383.39,131.54483532999998
1453032000,383.39,385.01,383.39,384.51,284.0875313199999
1453035600,384.51,385.48,382.1,385.02,197.08806574999997
1453039200,385.02,387.73,384.86,386.2,219.33770600000005
1453042800,386.2,389.67,386.13,388.86,377.32892696
1453046400,388,388.77,383.42,386.19,272.31632190000005
1453050000,386.19,386.68,385.88,386,228.55072786000002
1453053600,385.99,389.37,385.99,389,847.4110672500001
1453057200,389,389.74,386.13,387.58,203.88678848
1453060800,387.69,388.19,386.56,386.61,78.35687073999998
1453064400,386.61,389.02,386.61,389,208.94932082
1453068000,388.98,389,387.98,388.23,83.44003133000001
1453071600,388.23,388.23,380.62,382.13,586.6279599800002
1453075200,382.11,385.24,381.81,383.65,379.6489226599999
1453078800,383.65,385.34,382.75,383,234.18726711
1453082400,383,384.07,382.91,383.69,187.90032028
1453086000,383.69,384.43,381.95,382.37,111.55302193000001
1453089600,382.3,382.38,381.16,381.26,107.20354699000002
1453093200,381.26,381.26,375.3,378.63,1265.0421583199998
1453096800,378.63,380.26,376.28,380.2,342.52456889999985
1453100400,380.2,380.2,376.2,377.22,227.62102036999997
1453104000,377.51,384.8,377.22,383,962.8975756599998
1453107600,382.86,384.53,381.63,382.92,140.21489703999998
1453111200,382.92,384.38,382.21,383.98,305.86027315
1453114800,383.98,384.29,383.73,384.1,149.92722700000004
1453118400,384.2,384.5,383.77,384.5,133.52739398999998
1453122000,384.5,390,384.02,388.25,2704.6018360599974
1453125600,388.25,389.44,386.47,388.32,329.01860803
1453129200,388.32,388.32,385.94,387.92,167.11515760000003
1453132800,387.92,389.41,386.13,387.61,1071.9941528400002
1453136400,387.61,388.71,386.88,387.82,400.32294688
1453140000,387.67,388.92,386.76,388.65,235.46805704999997
1453143600,388.65,388.65,386.78,386.97,139.68291482000004
1453147200,386.97,386.98,386.52,386.64,160.32108788000002
1453150800,386.64,386.64,385.05,386.11,478.28970897
1453154400,386.11,388.9,385.98,387.51,395.2692478900001
1453158000,387.51,387.51,385.99,387.1,60.65090573999999
1453161600,387.04,387.23,386.23,387.23,73.48403751999999
1453165200,386.91,387.09,383.63,385.1,118.83170935
1453168800,385.1,385.6,383.72,384.44,151.74064537999996
1453172400,384.44,384.8,382.46,383.3,340.68809132000007
1453176000,383.3,387,383.01,385.77,532.7490041599999
1453179600,385.77,386.7,385.04,385.29,56.41152868
1453183200,385.3,386.12,385.3,386.12,55.41282726
1453186800,385.56,385.56,384.44,384.55,45.794154260000006
1453190400,384.66,385.55,384.66,385.36,117.16138317000001
1453194000,385.36,385.9,384.56,385.9,163.61571652
1453197600,385.9,385.9,384.66,384.93,51.7526
1453201200,384.93,386.2,384.93,385.93,108.91074735000001
1453204800,385.93,385.93,384.7,384.7,24.538677070000002
1453208400,384.7,388.61,384.7,387.18,741.4968739299998
1453212000,387.01,387.2,386.75,387.16,206.14567318000002
1453215600,387.15,387.16,383.35,384.32,240.24606577999995
1453219200,384.26,384.8,381.1,382.2,309.95827356000007
1453222800,382.03,384.5,381,381.92,448.86007978000004
1453226400,381.92,381.92,378.79,380,698.4357912600001
1453230000,380,380.91,377.44,379.32,719.84855831
1453233600,379.79,382.15,379.28,380.16,236.97124147999997
1453237200,379.99,380.87,379.66,380.63,228.32530520999995
1453240800,380.63,382.04,379.99,382.04,123.09837031999997
1453244400,382,382.96,378.84,378.93,458.02810193999994
1453248000,378.93,379.29,375.09,377.46,621.4115962699999
1453251600,377.44,379.16,376.44,377.76,394.78086936000005
1453255200,377.69,379.5,377.67,379.22,346.26229609
1453258800,379.22,379.77,378.23,379.39,245.46776756000003
1453262400,379.7,382.5,379.7,381.5,605.68447471
1453266000,381.5,381.93,381.44,381.63,73.20919332999998
1453269600,381.56,381.56,380.09,380.5,63.81382187999999
1453273200,380.5,381,379.71,379.97,165.69213047000002
1453276800,379.64,380.25,379.58,380.25,83.32764858
1453280400,380.25,380.25,380,380.1,28.65478037
1453284000,380,380.05,378.32,379.2,120.87462470999998
1453287600,379.2,382.6,379.2,382.11,423.20844574000006
1453291200,382.11,397.5,381.31,395.89,4463.349395549999
1453294800,396.1,407,394.76,405.77,6031.066436629999
1453298400,405.78,413.54,401.17,408.41,5674.880596669997
1453302000,409.33,420,409.07,413.5,7978.696129320003
1453305600,413.5,415,408.64,413.8,3855.2942062299994
1453309200,413.8,414.91,406.2,407.89,1216.6871889999998
1453312800,407.89,410.94,407.4,409.89,895.0793110000002
1453316400,409.91,412.5,408.48,410.75,1725.9424538099997
1453320000,410.74,411,407.93,408.95,617.45393976
1453323600,408.95,410,406.59,408.02,423.72176591999994
1453327200,407.88,419.5,406.8,418.66,4557.031346
1453330800,418.66,428,413.9,419.7,7601.886902129999
1453334400,419.7,420.64,418.39,418.98,617.0907570400002
1453338000,419.58,424.57,418.58,421.64,1100.9808812800002
1453341600,421.81,421.84,418.95,420.57,543.0925274699998
1453345200,420.57,421.93,418.14,418.6,778.8045592399999
1453348800,418.6,419.62,414.94,416.09,257.46747423
1453352400,415.51,417.68,413.51,416.7,526.0922130199999
1453356000,417.04,417.98,413.55,416.24,302.47560306
1453359600,416.21,417.04,413.2,414.75,298.58967699
1453363200,414.75,418,413.87,416.52,305.68914859000006
1453366800,416.52,421.6,416.11,421.44,491.0140087500001
1453370400,421.5,421.75,414.88,414.89,234.4999195999999
1453374000,415.2,417.27,414.11,414.29,239.27993963000011
1453377600,414.26,416.17,413.46,414.87,133.16793583999996
1453381200,414.79,415.32,413.02,413.59,125.49518803000001
1453384800,413.39,417,413.39,416.79,413.88146571
1453388400,416.79,416.79,415.52,415.52,169.80783714999998
1453392000,415.49,415.49,406.01,406.29,1416.0493709099997
1453395600,405.98,411.9,405.78,408.63,1125.0376803200002
1453399200,408.63,409.17,407.63,408.6,221.1427021399999
1453402800,408.57,410.42,408.57,409.87,460.86132797999994
