72.5615899184
58.24898273270001
59.2475367224
53.2562127842
54.925472865500005
64.0797183431
61.7911569737
64.461145238
64.0797183431
70.1825486615
62.5540107635
65.9868528176
60.646876289
62.17258386859999
61.0283031839
69.8011217666
74.5011506642
72.7166919657
55.764334329499995
64.68662782220001
77.6239533867
72.2705772911
70.9322332672
78.0700680613
70.9322332672
76.7317240374
70.9322332672
74.5011506642
80.7467561091
74.6333901792
70.6262282904
72.1289139987
73.63159970699999
77.1378663597
77.1378663597
81.6459234846
88.1575615539
81.6459234846
83.1486091929
83.64950442899999
87.6566663178
89.15935202610001
100.10188526799999
81.7498729686
81.7498729686
80.63762979890001
89.53557515610001
81.7498729686
85.64272406229999
76.7447787052
82.8621161382
92.3161830802
89.53557515610001
90.0916967409
103.91369215799999
97.26804905510001
103.91369215799999
97.87219842809999
101.49709466600001
102.101244039
112.37178338
119.62157585700001
123.246472095
126.26721896
126.87136833299999
156.70356208200002
138.08531708200002
124.897393541
130.327714999
129.55195479100001
139.636837499
136.533796666
155.152041666
149.721720207
133.43075583200002
136.533796666
145.067158957
148.049400446
140.358522501
120.169967895
140.358522501
166.315235566
165.35387582299998
169.199314796
137.474443272
142.28124198700002
181.696991457
159.585717364
161.50843685
170.754179026
173.935933914
162.269499323
166.511839174
185.60236850599998
180.299443692
187.723538432
199.38997302400003
198.32938806099997
197.268803098
213.17757754099998
181.360028655
249.708212058
214.592994737
196.385104275
211.991867528
222.39637636400002
213.29243113299998
219.795249155
223.69693996799998
219.795249155
243.205394035
253.60990287099997
279.682550204
225.29983210900002
239.28395961900003
212.86949654400001
276.574966313
256.37567102099996
275.021174368
257.92946296599996
287.451509932
309.20459717
287.451509932
295.22046966
332.726003145
317.85556725
356.890461474
351.31404801300005
327.14958968400003
375.47850634199995
386.63133326300004
369.902092882
397.78416018400003
425.66622748699996
484.95276558
388.972530726
421.807874228
434.436852499
472.32378731
497.58174385
449.59162642300004
457.169013385
520.3139047369999
525.365496045
543.046065623
607.9322985809999
467.38881019900003
532.7578745630001
562.173953526
545.831687435
647.153737199
634.079924326
702.7174419080001
725.596614435
768.0865062710001
604.663845362
751.934693043
704.3985917589999
821.0781130930001
704.3985917589999
643.898099215
834.042504353
803.7922580810001
868.614214378
898.86446065
907.507388156
933.436170675
1024.57958056
946.196443251
990.9868074289999
845.418123852
1091.76512683
1080.56753578
1046.97476265
1153.35187757
1237.33381041
1125.35789996
1583.13830535
1265.03107577
1302.02028851
1265.03107577
1242.83754813
1213.24617793
1449.97713948
1279.82676087
1538.75125006
1316.81597361
1560.94477771
1900.66283139
1439.61095645
1467.83862226
1721.88761458
1834.79827783
1665.43228295
1853.61672171
2154.71182371
2427.5792599
2333.48704052
2914.66937941
2382.30967541
2302.45571981
2914.66937941
2874.74240161
2675.10751261
3313.93915741
2808.19743861
2781.57945341
3194.15822401
3867.20191246
3439.67205279
3478.53840367
3051.0085440000003
3808.90238614
4061.53366685
3692.3033335
4216.99907037
3808.90238614
3886.63508789
3303.63982471
4114.54971625
3911.36207594
3377.99452013
3606.58061548
4266.94044648
4952.69873252
4800.30800229
4774.90954725
4292.33890152
4139.94817129
4978.09718756
5847.4268319
4968.7979297
4696.11999454
4938.50038135
4484.03715607
5029.39302641
4908.202832999999
5211.17831652
5453.55870333
4968.7979297
5029.39302641
5514.15380003
6505.60945041
5626.4730382
6857.264015299999
5731.96940766
6681.43673286
6224.2857985
6013.29305957
7419.91131912
6751.76764583
6294.61671148
6857.264015299999
9076.027624299999
7134.38987383
7495.62480415
7495.62480415
9030.87325801
8037.47719963
8714.79269398
8895.41015914
9482.41692091
9753.34311865
9121.18199059
9568.75370305
9744.86573439
9333.93766126
9744.86573439
10097.0897971
10508.017870200001
10273.201828399999
9627.4577135
8805.60156722
11388.578026899999
9920.97776574
11740.8020896
10294.911523
11493.634097600001
10435.937708200001
12692.3566722
12480.817394299998
13185.9483205
13891.0792468
12762.869764799998
14243.644709900002
14596.210173
13397.4875984
18058.6488747
13699.6646636
15211.965308200002
17791.7722903
13610.7058021
14500.294416600002
16368.430507100002
16279.471645700001
15300.9241697
16902.1836758
15834.6773384
21375.1267539
16903.7992187
17449.0830644
17558.1398336
18103.423679400003
17230.969526099998
17449.0830644
20066.4455241
21484.183523099997
19412.1049092
21157.0132156
18430.5939868
22283.133491099998
21761.890602400003
21501.269158099996
22804.376379799996
19676.9190477
19937.540492
21761.890602400003
21761.890602400003
23455.929990599998
24889.3479345
23455.929990599998
25149.9693788
25824.939771
25980.5116973
29714.237929299998
26602.799402599998
26136.083623599996
25513.7959183
28314.0905923
28314.0905923
26447.2274763
28158.518665900003
28314.0905923
35659.963867800005
28072.7375129
28262.4181718
26934.6535597
26365.6115831
30538.5860783
30728.2667371
31676.670031499998
33194.115302499995
31107.628054900004
31297.3087138
31866.350690400006
31866.350690400006
35706.2319141
29367.8475506
36973.9087867
33382.157647500004
37607.7472231
30635.524423299998
32748.3192111
35283.6729565
38241.58565940001
37185.18826549999
43312.2931502
42044.6162775
37582.750873000005
39324.9976022
41565.0291112
45547.3073494
42560.5986707
37084.9660932
41813.9215011
44551.7377898
46045.0921292
51769.6170966
50027.3703674
54454.168877100004
43198.279220899996
44415.1321567
47457.2644962
44110.9189228
53237.3159413
45327.7718586
48674.117432
60538.4335561
55366.8085789
59321.58062030001
45327.7718586
60364.1060676
54119.54337100001
56547.984419700006
58976.425468400004
61404.8665171
53425.7030714
60711.0262174
50997.2620227
56894.9045695
61751.7866669
57935.6650189
57588.744869099995
54813.3836706
58067.9246281
66817.8858734
67613.3368957
57272.473605800005
60454.277695000004
49715.6888939
73976.9450741
64829.2583176
62045.179739600004
66022.4348511
70397.4154738
66022.4348511
69096.5967636
74817.9710179
66015.85678049999
73057.5481704
80099.23956039999
80539.34527220001
67776.279628
77898.711001
78778.9224247
78338.81671289999
73497.6538823
69536.7024755
87319.120099
78483.25675569999
87838.8767663
67048.610076
91996.9301043
68088.1234105
84720.3367627
79003.0134229
93036.44343880001
93036.44343880001
97714.25344410002
95115.4701079
75364.71675210001
86494.3621242
89416.4689527
87663.20485560001
79481.30573569999
103442.58172999999
85325.5193928
90585.3116841
98182.7894383
102858.160364
108702.37402100001
118637.537238
104027.00309500001
113768.842859
101053.501598
123807.27017
126484.18411900001
129161.098069
105738.10101
132507.240506
124476.49865699999
114438.071346
125145.727144
125145.727144
145472.743416
104506.281189
115374.93443299999
116210.98468299999
111194.683186
133768.039923
127079.637926
124571.487178
116210.98468299999
135440.140422
132931.989673
128751.738425
125407.537427
137948.29117
132716.120673
124959.98375099999
118927.43281099999
142195.843579
147366.601527
137025.08563
148228.39451800002
146504.808536
128407.155717
123236.39776800001
125821.776742
128407.155717
135301.499648
130395.098647
149954.36344400002
126669.5244
138777.64070299998
162993.873309
143434.60851199998
142503.21495
157405.511938
141571.821388
125738.13083800001
122943.950153
142503.21495
146228.789197
157903.329124
169672.521357
175557.117473
178499.415531
177518.64951199997
153980.26504600001
166730.223299
159864.86116300002
167710.989318
161826.393202
171634.053396
202037.799997
187281.34634400002
199134.596112
190837.321274
186096.021367
194393.296205
158833.546899
196763.94615899998
190837.321274
214543.82081099998
196763.94615899998
203875.89602000001
231138.37048699998
204522.69565799998
194978.303194
216794.057398
227701.9345
203159.211021
229065.419137
223611.480587
208613.149572
179979.972179
212703.603485
220884.511311
219521.02667300001
241336.780877
252083.49301799998
219460.92333299998
250600.648941
280257.530473
274326.15416700003
240220.74040500002
256532.025248
259497.71340100002
232806.52002199998
223909.45556300002
241703.584482
241703.584482
260177.35309299998
220547.69003899998
239501.007152
237777.978323
261900.381921
249839.180122
255008.26660700003
242947.064808
246393.12246500002
306699.13146
275684.61254899995
260177.35309299998
225716.776524
247077.56033
276657.268257
248817.54314899998
257517.45724499997
266217.37134099996
243597.594692
255777.47442600003
260997.42288400003
233157.69777600002
294057.096449
233157.69777600002
240117.629053
243597.594692
297537.062088
255806.39089299997
291583.508501
271906.093817
232551.264448
266539.526175
268328.382056
257595.24677399997
309472.06730399997
336304.90551
286216.940859
293372.364381
277272.661458
293372.364381
314993.42843699997
285462.794521
283494.085593
307118.592726
273650.54095399997
311056.010581
277587.95881
265775.705243
287431.50344899995
287431.50344899995
295306.339159
285462.794521
299243.757015
295306.339159
274455.576194
274455.576194
248412.346337
316525.409042
282468.877689
310515.432921
256425.64783099998
286475.528436
262435.623952
310515.432921
302502.13142600004
312518.758294
286475.528436
284472.203063
242402.370215
294339.75588899996
298317.320158
288373.409486
242631.420395
298317.320158
276440.716679
326160.27003899997
288373.409486
282407.063083
284395.845217
262519.24173899996
304283.666561
264508.023873
252575.33106700002
272641.75566900003
243219.983475
276564.658629
284410.46454699995
253027.240873
317755.139701
296179.173425
331485.30005799996
282449.013067
313832.236742
327562.397099
331485.30005799996
286371.916027
313142.288941
335365.290092
323243.653101
331324.744428
335365.290092
339405.835756
317182.83460500004
299000.379118
272736.832304
307081.470446
284858.46929499996
296980.106286
358478.281007
229513.533571
330062.319708
303832.201585
325690.633354
299460.51523099997
325690.633354
338805.692415
262301.181225
299460.51523099997
327876.476531
271044.553932
264487.024401
275416.240286
277602.083463
316947.260646
324166.338972
348786.567248
285184.310868
318011.281903
348786.567248
301597.796385
276977.56810900004
330321.39604099997
301597.796385
359044.995697
352889.93862800003
262615.76828099997
342533.06066799996
331483.607098
331483.607098
300545.137102
309384.699958
355792.404952
296125.355674
349162.73281
342533.06066799996
355792.404952
362422.077094
366841.85852199997
304964.91853
333693.497812
317934.93198600004
320255.62492
362028.097736
334179.782525
366669.483604
313293.546117
348103.94013
348103.94013
357386.71186700003
364348.79066999996
264558.99449899996
366669.483604
327217.703723
362028.097736
311208.02387
356003.118215
391367.666382
313565.660415
327711.479681
315923.296959
346572.572037
308850.387326
337142.025859
332426.75276999996
337142.025859
332426.75276999996
337142.025859
313565.660415
358360.75476
387831.11220900004
385508.770219
346028.956402
399442.822155
348351.29839099996
350673.64038
329772.562477
346028.956402
329772.562477
341384.272423
350673.64038
357640.666348
371157.005412
317081.150319
390820.952719
292501.21618600003
351493.058105
349035.064692
336745.097625
334287.104212
346577.071279
388362.959305
302333.189839
339203.09103899996
329371.117385
326913.123972
334287.104212
408026.90661199996
376310.70587
338442.961883
326609.29188699997
284008.079902
364477.035874
352643.36587800004
326609.29188699997
371577.23787199997
305308.685895
314775.62189099996
347909.89788
347909.89788
326609.29188699997
312624.333323
364728.388877
338676.3611
381306.95200700004
350518.19190700003
298414.136354
305519.23483800003
352886.558069
374201.853523
383675.31816900003
331571.262615
390780.416654
303150.868677
419738.369702
332393.96907
329967.735719
344525.135825
371213.702684
344525.135825
291148.002105
342098.902474
349377.602526
327541.502369
351803.835877
320262.802316
380918.636088
300852.93550900003
356656.302579
332393.96907
345390.94554
335928.179909
335928.179909
335928.179909
380876.316657
395070.465104
333562.48850100004
383242.008065
373779.242434
366682.16821100004
321734.031462
373779.242434
358182.179015
370533.288636
303837.29668200004
350771.513242
380414.176333
397705.729803
331009.737848
301367.074757
365592.844788
353241.73516700004
373003.51055999997
